resource,activity,timestamp,case,AMOUNT_REQ
112,A_PARTLYSUBMITTED,2011/12/27 11:33:46,195800,7500
112,A_PREACCEPTED,2011/12/27 11:34:21,195800,7500
10939,A_ACCEPTED,2011/12/27 11:52:12,195800,7500
10939,A_FINALIZED,2011/12/27 11:55:35,195800,7500
10609,A_APPROVED,2012/1/3 15:03:56,195800,7500
10609,A_ACTIVATED,2012/1/3 15:03:56,195800,7500
10609,A_REGISTERED,2012/1/3 15:03:56,195800,7500
112,A_SUBMITTED,2012/2/10 2:32:35,208002,12000
112,A_PARTLYSUBMITTED,2012/2/10 2:32:35,208002,12000
112,A_PREACCEPTED,2012/2/10 2:33:37,208002,12000
11179,A_ACCEPTED,2012/2/10 9:37:07,208002,12000
11179,A_FINALIZED,2012/2/10 9:39:16,208002,12000
11201,A_CANCELLED,2012/2/17 10:03:37,208002,12000
112,A_SUBMITTED,2012/1/3 13:19:13,197545,50000
112,A_PARTLYSUBMITTED,2012/1/3 13:19:13,197545,50000
112,A_PREACCEPTED,2012/1/3 13:19:57,197545,50000
10929,A_ACCEPTED,2012/1/3 17:22:22,197545,50000
10929,A_FINALIZED,2012/1/3 17:25:04,197545,50000
10972,A_DECLINED,2012/1/19 10:52:44,197545,50000
112,A_SUBMITTED,2012/1/12 17:27:51,200329,5500
112,A_PARTLYSUBMITTED,2012/1/12 17:27:51,200329,5500
11122,A_DECLINED,2012/1/12 17:37:48,200329,5500
112,A_SUBMITTED,2011/10/27 18:52:07,180394,45000
112,A_PARTLYSUBMITTED,2011/10/27 18:52:08,180394,45000
11122,A_PREACCEPTED,2011/10/27 19:04:41,180394,45000
11189,A_DECLINED,2011/11/10 11:42:00,180394,45000
112,A_SUBMITTED,2012/1/6 12:58:49,198615,15000
112,A_PARTLYSUBMITTED,2012/1/6 12:58:49,198615,15000
10935,A_PREACCEPTED,2012/1/6 14:52:02,198615,15000
10913,A_DECLINED,2012/1/7 9:18:20,198615,15000
112,A_SUBMITTED,2011/11/1 22:02:21,181483,5000
112,A_PARTLYSUBMITTED,2011/11/1 22:02:21,181483,5000
112,A_PREACCEPTED,2011/11/1 22:02:57,181483,5000
11120,A_ACCEPTED,2011/11/2 11:10:39,181483,5000
11120,A_FINALIZED,2011/11/2 11:11:40,181483,5000
10609,A_APPROVED,2011/11/10 10:00:25,181483,5000
10609,A_REGISTERED,2011/11/10 10:00:25,181483,5000
10609,A_ACTIVATED,2011/11/10 10:00:25,181483,5000
112,A_SUBMITTED,2011/11/2 8:26:10,181523,20000
112,A_PARTLYSUBMITTED,2011/11/2 8:26:10,181523,20000
112,A_PREACCEPTED,2011/11/2 8:27:03,181523,20000
11189,A_ACCEPTED,2011/11/2 9:01:09,181523,20000
11189,A_FINALIZED,2011/11/2 9:06:01,181523,20000
10809,A_APPROVED,2011/11/15 14:25:52,181523,20000
10809,A_REGISTERED,2011/11/15 14:25:52,181523,20000
10809,A_ACTIVATED,2011/11/15 14:25:52,181523,20000
112,A_SUBMITTED,2012/2/23 10:06:19,212088,1500
112,A_PARTLYSUBMITTED,2012/2/23 10:06:19,212088,1500
11203,A_DECLINED,2012/2/23 11:02:55,212088,1500
112,A_SUBMITTED,2011/12/28 22:58:33,196279,20000
112,A_PARTLYSUBMITTED,2011/12/28 22:58:34,196279,20000
11189,A_DECLINED,2011/12/29 9:10:09,196279,20000
112,A_SUBMITTED,2012/2/9 17:36:50,207909,15000
112,A_PARTLYSUBMITTED,2012/2/9 17:36:50,207909,15000
112,A_PREACCEPTED,2012/2/9 17:37:25,207909,15000
11181,A_CANCELLED,2012/2/9 17:41:21,207909,15000
112,A_SUBMITTED,2011/11/23 18:33:05,188536,47000
112,A_PARTLYSUBMITTED,2011/11/23 18:33:06,188536,47000
112,A_DECLINED,2011/11/23 18:33:35,188536,47000
112,A_SUBMITTED,2011/12/4 18:58:14,191163,5000
112,A_PARTLYSUBMITTED,2011/12/4 18:58:14,191163,5000
10909,A_DECLINED,2011/12/5 9:28:23,191163,5000
112,A_SUBMITTED,2012/1/24 20:13:43,203726,25000
112,A_PARTLYSUBMITTED,2012/1/24 20:13:44,203726,25000
11169,A_PREACCEPTED,2012/1/25 8:13:14,203726,25000
11122,A_ACCEPTED,2012/1/25 17:01:08,203726,25000
11122,A_FINALIZED,2012/1/25 17:03:02,203726,25000
10138,A_APPROVED,2012/2/13 8:54:12,203726,25000
10138,A_REGISTERED,2012/2/13 8:54:12,203726,25000
10138,A_ACTIVATED,2012/2/13 8:54:12,203726,25000
112,A_SUBMITTED,2011/11/18 15:19:50,187082,4000
112,A_PARTLYSUBMITTED,2011/11/18 15:19:51,187082,4000
112,A_DECLINED,2011/11/18 15:20:30,187082,4000
112,A_SUBMITTED,2012/1/10 12:04:35,199573,10000
112,A_PARTLYSUBMITTED,2012/1/10 12:04:35,199573,10000
112,A_DECLINED,2012/1/10 12:05:13,199573,10000
112,A_SUBMITTED,2011/12/16 17:01:49,194124,6500
112,A_PARTLYSUBMITTED,2011/12/16 17:01:49,194124,6500
112,A_PREACCEPTED,2011/12/16 17:02:20,194124,6500
112,A_CANCELLED,2012/1/16 8:15:11,194124,6500
112,A_SUBMITTED,2012/1/11 17:33:09,199977,25000
112,A_PARTLYSUBMITTED,2012/1/11 17:33:09,199977,25000
11119,A_PREACCEPTED,2012/1/11 19:22:20,199977,25000
11003,A_ACCEPTED,2012/1/12 11:06:00,199977,25000
11003,A_FINALIZED,2012/1/12 11:12:10,199977,25000
10629,A_APPROVED,2012/1/24 10:27:49,199977,25000
10629,A_ACTIVATED,2012/1/24 10:27:49,199977,25000
10629,A_REGISTERED,2012/1/24 10:27:49,199977,25000
112,A_SUBMITTED,2012/2/14 11:52:10,209278,6000
112,A_PARTLYSUBMITTED,2012/2/14 11:52:10,209278,6000
112,A_PREACCEPTED,2012/2/14 11:52:47,209278,6000
10861,A_ACCEPTED,2012/2/14 15:29:18,209278,6000
10861,A_FINALIZED,2012/2/14 15:30:43,209278,6000
10933,A_CANCELLED,2012/3/12 17:15:39,209278,6000
112,A_SUBMITTED,2012/2/17 12:23:37,210368,2500
112,A_PARTLYSUBMITTED,2012/2/17 12:23:38,210368,2500
112,A_DECLINED,2012/2/17 12:24:14,210368,2500
112,A_SUBMITTED,2012/2/17 9:09:10,210323,10000
112,A_PARTLYSUBMITTED,2012/2/17 9:09:12,210323,10000
10779,A_DECLINED,2012/2/17 9:17:05,210323,10000
112,A_SUBMITTED,2011/11/11 11:12:22,184493,17500
112,A_PARTLYSUBMITTED,2011/11/11 11:12:22,184493,17500
112,A_DECLINED,2011/11/11 11:13:24,184493,17500
112,A_SUBMITTED,2011/11/12 15:28:27,184820,10000
112,A_PARTLYSUBMITTED,2011/11/12 15:28:27,184820,10000
112,A_PREACCEPTED,2011/11/12 15:29:01,184820,10000
10913,A_ACCEPTED,2011/11/12 15:33:01,184820,10000
10913,A_FINALIZED,2011/11/12 15:34:11,184820,10000
10138,A_APPROVED,2011/11/24 10:15:42,184820,10000
10138,A_REGISTERED,2011/11/24 10:15:42,184820,10000
10138,A_ACTIVATED,2011/11/24 10:15:42,184820,10000
112,A_SUBMITTED,2012/2/17 11:11:58,210353,3500
112,A_PARTLYSUBMITTED,2012/2/17 11:11:59,210353,3500
112,A_DECLINED,2012/2/17 11:12:35,210353,3500
112,A_SUBMITTED,2012/1/8 21:11:37,199104,5000
112,A_PARTLYSUBMITTED,2012/1/8 21:11:41,199104,5000
112,A_PREACCEPTED,2012/1/8 21:12:25,199104,5000
10982,A_ACCEPTED,2012/1/12 14:02:43,199104,5000
10982,A_FINALIZED,2012/1/12 14:03:41,199104,5000
10972,A_APPROVED,2012/1/31 10:19:45,199104,5000
10972,A_ACTIVATED,2012/1/31 10:19:45,199104,5000
10972,A_REGISTERED,2012/1/31 10:19:45,199104,5000
112,A_SUBMITTED,2012/2/26 19:30:33,213028,15000
112,A_PARTLYSUBMITTED,2012/2/26 19:30:33,213028,15000
112,A_DECLINED,2012/2/26 19:31:16,213028,15000
112,A_SUBMITTED,2011/11/21 9:04:16,187660,65000
112,A_PARTLYSUBMITTED,2011/11/21 9:04:17,187660,65000
112,A_DECLINED,2011/11/21 9:05:00,187660,65000
112,A_SUBMITTED,2011/10/7 12:02:14,175341,5000
112,A_PARTLYSUBMITTED,2011/10/7 12:02:15,175341,5000
112,A_PREACCEPTED,2011/10/7 12:03:07,175341,5000
112,A_CANCELLED,2011/11/7 8:15:07,175341,5000
112,A_SUBMITTED,2012/1/12 14:45:28,200257,7250
112,A_PARTLYSUBMITTED,2012/1/12 14:45:28,200257,7250
10910,A_DECLINED,2012/1/12 15:02:15,200257,7250
112,A_SUBMITTED,2012/2/16 18:21:31,210233,2000
112,A_PARTLYSUBMITTED,2012/2/16 18:21:31,210233,2000
112,A_PREACCEPTED,2012/2/16 18:22:08,210233,2000
11300,A_CANCELLED,2012/2/17 10:24:33,210233,2000
112,A_SUBMITTED,2011/12/28 17:17:39,196177,5000
112,A_PARTLYSUBMITTED,2011/12/28 17:17:39,196177,5000
10609,A_DECLINED,2011/12/28 17:58:46,196177,5000
112,A_SUBMITTED,2012/1/5 11:22:08,198265,7500
112,A_PARTLYSUBMITTED,2012/1/5 11:22:09,198265,7500
112,A_PREACCEPTED,2012/1/5 11:22:47,198265,7500
11203,A_ACCEPTED,2012/1/6 19:01:58,198265,7500
11203,A_FINALIZED,2012/1/6 19:08:23,198265,7500
10609,A_ACTIVATED,2012/2/10 8:58:07,198265,7500
10609,A_APPROVED,2012/2/10 8:58:07,198265,7500
10609,A_REGISTERED,2012/2/10 8:58:07,198265,7500
112,A_SUBMITTED,2012/1/12 13:52:28,200227,6000
112,A_PARTLYSUBMITTED,2012/1/12 13:52:28,200227,6000
10910,A_DECLINED,2012/1/12 13:54:53,200227,6000
112,A_SUBMITTED,2011/12/5 11:28:19,191323,6500
112,A_PARTLYSUBMITTED,2011/12/5 11:28:20,191323,6500
112,A_DECLINED,2011/12/5 11:28:58,191323,6500
112,A_SUBMITTED,2012/2/8 19:48:06,207623,9850
112,A_PARTLYSUBMITTED,2012/2/8 19:48:07,207623,9850
112,A_DECLINED,2012/2/8 19:48:50,207623,9850
112,A_SUBMITTED,2012/2/8 19:55:32,207626,8000
112,A_PARTLYSUBMITTED,2012/2/8 19:55:32,207626,8000
112,A_DECLINED,2012/2/8 19:56:12,207626,8000
112,A_SUBMITTED,2012/1/16 12:52:56,201325,10000
112,A_PARTLYSUBMITTED,2012/1/16 12:52:56,201325,10000
112,A_PREACCEPTED,2012/1/16 12:53:32,201325,10000
112,A_CANCELLED,2012/2/16 8:15:29,201325,10000
112,A_SUBMITTED,2012/1/2 14:46:57,197225,6500
112,A_PARTLYSUBMITTED,2012/1/2 14:46:58,197225,6500
112,A_PREACCEPTED,2012/1/2 14:47:35,197225,6500
10929,A_ACCEPTED,2012/1/2 14:58:55,197225,6500
10929,A_FINALIZED,2012/1/2 15:00:05,197225,6500
10889,A_CANCELLED,2012/1/16 10:19:53,197225,6500
112,A_SUBMITTED,2011/12/29 11:16:33,196368,7800
112,A_PARTLYSUBMITTED,2011/12/29 11:16:33,196368,7800
11000,A_PREACCEPTED,2011/12/29 11:20:55,196368,7800
11000,A_ACCEPTED,2011/12/29 11:24:43,196368,7800
11000,A_FINALIZED,2011/12/29 11:28:35,196368,7800
10138,A_DECLINED,2012/1/10 10:04:58,196368,7800
112,A_SUBMITTED,2011/12/10 20:29:53,192662,5000
112,A_PARTLYSUBMITTED,2011/12/10 20:29:53,192662,5000
10929,A_DECLINED,2011/12/12 8:35:07,192662,5000
112,A_SUBMITTED,2012/1/12 8:05:48,200131,6500
112,A_PARTLYSUBMITTED,2012/1/12 8:05:48,200131,6500
112,A_PREACCEPTED,2012/1/12 8:06:23,200131,6500
10932,A_ACCEPTED,2012/1/12 8:56:41,200131,6500
10932,A_FINALIZED,2012/1/12 8:58:12,200131,6500
10609,A_ACTIVATED,2012/1/24 14:14:44,200131,6500
10609,A_APPROVED,2012/1/24 14:14:44,200131,6500
10609,A_REGISTERED,2012/1/24 14:14:44,200131,6500
112,A_SUBMITTED,2012/2/15 16:21:38,209787,12000
112,A_PARTLYSUBMITTED,2012/2/15 16:21:38,209787,12000
112,A_PREACCEPTED,2012/2/15 16:22:12,209787,12000
11122,A_DECLINED,2012/2/15 19:55:45,209787,12000
112,A_SUBMITTED,2011/10/25 8:15:15,179646,10000
112,A_PARTLYSUBMITTED,2011/10/25 8:15:16,179646,10000
112,A_PREACCEPTED,2011/10/25 8:16:14,179646,10000
11121,A_ACCEPTED,2011/10/25 11:44:34,179646,10000
11121,A_FINALIZED,2011/10/25 11:48:13,179646,10000
10809,A_REGISTERED,2011/11/4 10:39:56,179646,10000
10809,A_APPROVED,2011/11/4 10:39:56,179646,10000
10809,A_ACTIVATED,2011/11/4 10:39:56,179646,10000
112,A_SUBMITTED,2012/2/9 11:38:25,207801,13000
112,A_PARTLYSUBMITTED,2012/2/9 11:38:25,207801,13000
11000,A_DECLINED,2012/2/9 11:50:46,207801,13000
112,A_SUBMITTED,2011/11/26 17:41:22,189226,50000
112,A_PARTLYSUBMITTED,2011/11/26 17:41:22,189226,50000
11009,A_DECLINED,2011/11/28 8:13:14,189226,50000
112,A_SUBMITTED,2011/11/20 11:39:47,187490,17500
112,A_PARTLYSUBMITTED,2011/11/20 11:39:48,187490,17500
10910,A_PREACCEPTED,2011/11/21 8:57:55,187490,17500
11120,A_ACCEPTED,2011/11/21 11:17:40,187490,17500
11120,A_FINALIZED,2011/11/21 11:19:18,187490,17500
11003,A_DECLINED,2011/12/12 8:23:57,187490,17500
112,A_SUBMITTED,2012/1/29 17:18:43,204811,7500
112,A_PARTLYSUBMITTED,2012/1/29 17:18:43,204811,7500
11003,A_PREACCEPTED,2012/1/30 12:31:23,204811,7500
11003,A_CANCELLED,2012/1/31 12:44:32,204811,7500
112,A_SUBMITTED,2012/1/4 13:03:58,197912,5000
112,A_PARTLYSUBMITTED,2012/1/4 13:03:58,197912,5000
10861,A_DECLINED,2012/1/4 13:46:37,197912,5000
112,A_SUBMITTED,2012/1/12 9:39:36,200158,5000
112,A_PARTLYSUBMITTED,2012/1/12 9:39:36,200158,5000
112,A_DECLINED,2012/1/12 9:40:09,200158,5000
112,A_SUBMITTED,2011/11/13 12:42:37,184973,30000
112,A_PARTLYSUBMITTED,2011/11/13 12:42:37,184973,30000
112,A_DECLINED,2011/11/13 12:43:11,184973,30000
112,A_SUBMITTED,2012/2/4 12:01:14,206438,5000
112,A_PARTLYSUBMITTED,2012/2/4 12:01:14,206438,5000
11202,A_PREACCEPTED,2012/2/4 13:46:08,206438,5000
10912,A_ACCEPTED,2012/2/4 14:53:14,206438,5000
10912,A_FINALIZED,2012/2/4 14:55:27,206438,5000
10629,A_ACTIVATED,2012/2/15 7:41:55,206438,5000
10629,A_REGISTERED,2012/2/15 7:41:55,206438,5000
10629,A_APPROVED,2012/2/15 7:41:55,206438,5000
112,A_SUBMITTED,2012/1/3 9:37:22,197449,12000
112,A_PARTLYSUBMITTED,2012/1/3 9:37:22,197449,12000
112,A_DECLINED,2012/1/3 9:38:13,197449,12000
112,A_SUBMITTED,2011/10/20 14:16:33,178614,3000
112,A_PARTLYSUBMITTED,2011/10/20 14:16:33,178614,3000
11189,A_PREACCEPTED,2011/10/20 14:23:22,178614,3000
10933,A_DECLINED,2011/10/20 16:23:46,178614,3000
112,A_SUBMITTED,2012/2/27 9:22:26,213156,5000
112,A_PARTLYSUBMITTED,2012/2/27 9:22:27,213156,5000
112,A_DECLINED,2012/2/27 9:22:58,213156,5000
112,A_SUBMITTED,2011/11/10 13:55:54,184012,10000
112,A_PARTLYSUBMITTED,2011/11/10 13:55:54,184012,10000
11120,A_PREACCEPTED,2011/11/10 14:06:14,184012,10000
11120,A_DECLINED,2011/11/16 15:14:25,184012,10000
112,A_SUBMITTED,2011/11/17 20:28:03,186703,5000
112,A_PARTLYSUBMITTED,2011/11/17 20:28:04,186703,5000
112,A_DECLINED,2011/11/17 20:28:39,186703,5000
112,A_SUBMITTED,2011/11/30 7:33:56,190045,40000
112,A_PARTLYSUBMITTED,2011/11/30 7:33:57,190045,40000
112,A_PREACCEPTED,2011/11/30 7:34:39,190045,40000
10913,A_ACCEPTED,2011/11/30 10:23:17,190045,40000
10913,A_FINALIZED,2011/11/30 10:25:26,190045,40000
10138,A_ACTIVATED,2011/12/20 14:09:00,190045,40000
10138,A_APPROVED,2011/12/20 14:09:00,190045,40000
10138,A_REGISTERED,2011/12/20 14:09:00,190045,40000
112,A_SUBMITTED,2012/2/15 8:50:28,209586,10000
112,A_PARTLYSUBMITTED,2012/2/15 8:50:29,209586,10000
10932,A_PREACCEPTED,2012/2/15 10:25:10,209586,10000
10913,A_ACCEPTED,2012/2/18 12:52:49,209586,10000
10913,A_FINALIZED,2012/2/18 12:55:36,209586,10000
112,A_SUBMITTED,2011/11/24 9:33:02,188660,16000
112,A_PARTLYSUBMITTED,2011/11/24 9:33:02,188660,16000
112,A_PREACCEPTED,2011/11/24 9:33:37,188660,16000
11189,A_DECLINED,2011/11/24 10:08:43,188660,16000
112,A_SUBMITTED,2011/11/14 14:23:33,185246,30000
112,A_PARTLYSUBMITTED,2011/11/14 14:23:33,185246,30000
112,A_PREACCEPTED,2011/11/14 14:24:38,185246,30000
11189,A_ACCEPTED,2011/11/15 10:52:39,185246,30000
11189,A_FINALIZED,2011/11/15 10:54:45,185246,30000
11180,A_CANCELLED,2011/11/24 19:13:43,185246,30000
112,A_SUBMITTED,2012/2/7 19:16:37,207269,2000
112,A_PARTLYSUBMITTED,2012/2/7 19:16:39,207269,2000
112,A_DECLINED,2012/2/7 19:17:16,207269,2000
112,A_SUBMITTED,2011/10/27 19:24:48,180400,15000
112,A_PARTLYSUBMITTED,2011/10/27 19:24:49,180400,15000
11169,A_PREACCEPTED,2011/10/28 7:32:30,180400,15000
10982,A_DECLINED,2011/10/31 18:57:43,180400,15000
112,A_SUBMITTED,2011/10/27 20:32:04,180412,16000
112,A_PARTLYSUBMITTED,2011/10/27 20:32:05,180412,16000
11169,A_PREACCEPTED,2011/10/28 7:52:50,180412,16000
10861,A_DECLINED,2011/10/28 14:37:23,180412,16000
112,A_SUBMITTED,2012/2/28 11:51:38,213696,25000
112,A_PARTLYSUBMITTED,2012/2/28 11:51:38,213696,25000
112,A_PREACCEPTED,2012/2/28 11:52:20,213696,25000
11122,A_ACCEPTED,2012/2/28 16:08:10,213696,25000
11122,A_FINALIZED,2012/2/28 16:09:15,213696,25000
112,A_SUBMITTED,2012/1/26 21:10:14,204335,4000
112,A_PARTLYSUBMITTED,2012/1/26 21:10:14,204335,4000
112,A_DECLINED,2012/1/26 21:10:49,204335,4000
112,A_SUBMITTED,2011/11/1 9:58:37,181252,27000
112,A_PARTLYSUBMITTED,2011/11/1 9:58:37,181252,27000
112,A_DECLINED,2011/11/1 9:58:39,181252,27000
112,A_SUBMITTED,2012/1/16 21:57:34,201544,8500
112,A_PARTLYSUBMITTED,2012/1/16 21:57:34,201544,8500
11169,A_PREACCEPTED,2012/1/17 8:47:48,201544,8500
10910,A_ACCEPTED,2012/1/17 14:34:12,201544,8500
10910,A_FINALIZED,2012/1/17 14:35:54,201544,8500
10809,A_ACTIVATED,2012/1/30 11:24:24,201544,8500
10809,A_APPROVED,2012/1/30 11:24:24,201544,8500
10809,A_REGISTERED,2012/1/30 11:24:24,201544,8500
112,A_SUBMITTED,2011/11/7 12:44:08,182789,15000
112,A_PARTLYSUBMITTED,2011/11/7 12:44:08,182789,15000
11203,A_PREACCEPTED,2011/11/7 14:43:34,182789,15000
11119,A_ACCEPTED,2011/11/7 18:36:42,182789,15000
11119,A_FINALIZED,2011/11/7 18:41:26,182789,15000
10138,A_APPROVED,2011/11/24 14:58:14,182789,15000
10138,A_ACTIVATED,2011/11/24 14:58:14,182789,15000
10138,A_REGISTERED,2011/11/24 14:58:14,182789,15000
112,A_SUBMITTED,2011/11/28 8:36:11,189448,15000
112,A_PARTLYSUBMITTED,2011/11/28 8:36:11,189448,15000
112,A_DECLINED,2011/11/28 8:36:47,189448,15000
112,A_SUBMITTED,2012/2/16 12:11:14,210119,20000
112,A_PARTLYSUBMITTED,2012/2/16 12:11:14,210119,20000
11003,A_PREACCEPTED,2012/2/16 13:08:46,210119,20000
11309,A_ACCEPTED,2012/2/16 15:15:11,210119,20000
11309,A_FINALIZED,2012/2/16 15:19:08,210119,20000
10138,A_REGISTERED,2012/2/21 14:49:11,210119,20000
10138,A_APPROVED,2012/2/21 14:49:11,210119,20000
10138,A_ACTIVATED,2012/2/21 14:49:11,210119,20000
112,A_SUBMITTED,2012/2/3 16:04:58,206315,7000
112,A_PARTLYSUBMITTED,2012/2/3 16:04:59,206315,7000
11122,A_PREACCEPTED,2012/2/3 19:51:41,206315,7000
10912,A_ACCEPTED,2012/2/4 10:23:17,206315,7000
10912,A_FINALIZED,2012/2/4 10:26:18,206315,7000
10912,A_CANCELLED,2012/2/11 15:21:44,206315,7000
112,A_SUBMITTED,2012/2/2 12:19:54,205894,2500
112,A_PARTLYSUBMITTED,2012/2/2 12:19:54,205894,2500
11019,A_DECLINED,2012/2/2 12:57:59,205894,2500
112,A_SUBMITTED,2011/11/18 0:03:31,186802,10000
112,A_PARTLYSUBMITTED,2011/11/18 0:03:31,186802,10000
10910,A_DECLINED,2011/11/18 9:03:43,186802,10000
112,A_SUBMITTED,2011/10/10 8:13:47,175865,6000
112,A_PARTLYSUBMITTED,2011/10/10 8:13:48,175865,6000
10881,A_DECLINED,2011/10/10 9:39:32,175865,6000
112,A_SUBMITTED,2011/11/9 21:58:52,183640,25000
112,A_PARTLYSUBMITTED,2011/11/9 21:58:52,183640,25000
11120,A_PREACCEPTED,2011/11/10 12:35:11,183640,25000
11180,A_DECLINED,2011/11/10 19:19:18,183640,25000
112,A_SUBMITTED,2011/10/5 17:33:31,174890,5000
112,A_PARTLYSUBMITTED,2011/10/5 17:33:31,174890,5000
112,A_PREACCEPTED,2011/10/5 17:34:10,174890,5000
11202,A_ACCEPTED,2011/10/5 17:44:50,174890,5000
11202,A_CANCELLED,2011/10/5 17:58:37,174890,5000
112,A_SUBMITTED,2011/11/23 14:59:47,188488,5000
112,A_PARTLYSUBMITTED,2011/11/23 14:59:47,188488,5000
10910,A_DECLINED,2011/11/23 15:22:12,188488,5000
112,A_SUBMITTED,2012/1/30 9:59:28,204933,6500
112,A_PARTLYSUBMITTED,2012/1/30 9:59:28,204933,6500
11003,A_PREACCEPTED,2012/1/30 13:38:28,204933,6500
11003,A_DECLINED,2012/2/9 16:41:06,204933,6500
112,A_SUBMITTED,2011/11/21 19:30:59,187900,14000
112,A_PARTLYSUBMITTED,2011/11/21 19:30:59,187900,14000
112,A_DECLINED,2011/11/21 19:31:33,187900,14000
112,A_SUBMITTED,2011/10/26 23:03:45,180122,27253
112,A_PARTLYSUBMITTED,2011/10/26 23:03:46,180122,27253
11009,A_DECLINED,2011/10/27 8:32:50,180122,27253
112,A_SUBMITTED,2011/11/14 13:15:37,185213,5000
112,A_PARTLYSUBMITTED,2011/11/14 13:15:37,185213,5000
10932,A_PREACCEPTED,2011/11/14 14:10:29,185213,5000
10910,A_ACCEPTED,2011/11/15 11:30:26,185213,5000
10910,A_FINALIZED,2011/11/15 11:34:49,185213,5000
10609,A_DECLINED,2011/12/5 10:27:30,185213,5000
112,A_SUBMITTED,2011/10/2 16:30:02,173928,33000
112,A_PARTLYSUBMITTED,2011/10/2 16:30:02,173928,33000
112,A_PREACCEPTED,2011/10/2 16:30:56,173928,33000
11180,A_ACCEPTED,2011/10/3 13:23:24,173928,33000
11180,A_FINALIZED,2011/10/3 13:29:05,173928,33000
10972,A_REGISTERED,2011/11/29 8:27:26,173928,33000
10972,A_APPROVED,2011/11/29 8:27:26,173928,33000
10972,A_ACTIVATED,2011/11/29 8:27:26,173928,33000
112,A_SUBMITTED,2011/12/4 18:10:13,191160,5000
112,A_PARTLYSUBMITTED,2011/12/4 18:10:13,191160,5000
112,A_DECLINED,2011/12/4 18:11:00,191160,5000
112,A_SUBMITTED,2012/1/12 14:52:27,200272,50000
112,A_PARTLYSUBMITTED,2012/1/12 14:52:27,200272,50000
11003,A_PREACCEPTED,2012/1/12 14:55:16,200272,50000
11003,A_ACCEPTED,2012/1/12 14:56:41,200272,50000
11003,A_FINALIZED,2012/1/12 14:58:36,200272,50000
11289,A_DECLINED,2012/2/10 11:37:29,200272,50000
112,A_SUBMITTED,2012/2/4 13:19:26,206453,6000
112,A_PARTLYSUBMITTED,2012/2/4 13:19:26,206453,6000
112,A_PREACCEPTED,2012/2/4 13:20:00,206453,6000
10912,A_ACCEPTED,2012/2/4 13:27:46,206453,6000
10912,A_FINALIZED,2012/2/4 13:30:14,206453,6000
10609,A_ACTIVATED,2012/2/21 11:06:58,206453,6000
10609,A_APPROVED,2012/2/21 11:06:58,206453,6000
10609,A_REGISTERED,2012/2/21 11:06:58,206453,6000
112,A_SUBMITTED,2012/2/13 12:24:22,208817,6600
112,A_PARTLYSUBMITTED,2012/2/13 12:24:23,208817,6600
11203,A_PREACCEPTED,2012/2/13 12:50:54,208817,6600
11203,A_ACCEPTED,2012/2/13 12:59:33,208817,6600
11203,A_FINALIZED,2012/2/13 13:04:33,208817,6600
10138,A_DECLINED,2012/3/7 9:14:52,208817,6600
112,A_SUBMITTED,2011/10/28 7:10:15,180439,15000
112,A_PARTLYSUBMITTED,2011/10/28 7:10:20,180439,15000
112,A_PREACCEPTED,2011/10/28 7:10:57,180439,15000
11002,A_ACCEPTED,2011/10/28 10:43:25,180439,15000
11002,A_FINALIZED,2011/10/28 10:51:23,180439,15000
10629,A_REGISTERED,2011/11/8 14:15:00,180439,15000
10629,A_APPROVED,2011/11/8 14:15:00,180439,15000
10629,A_ACTIVATED,2011/11/8 14:15:00,180439,15000
112,A_SUBMITTED,2012/2/15 14:36:57,209745,2500
112,A_PARTLYSUBMITTED,2012/2/15 14:36:57,209745,2500
112,A_PREACCEPTED,2012/2/15 14:37:34,209745,2500
11009,A_CANCELLED,2012/2/16 10:28:50,209745,2500
112,A_SUBMITTED,2011/12/15 14:14:00,193798,19500
112,A_PARTLYSUBMITTED,2011/12/15 14:14:01,193798,19500
112,A_PREACCEPTED,2011/12/15 14:14:41,193798,19500
10910,A_ACCEPTED,2011/12/16 11:18:07,193798,19500
10910,A_FINALIZED,2011/12/16 11:19:12,193798,19500
112,A_CANCELLED,2012/1/16 8:15:15,193798,19500
112,A_SUBMITTED,2011/10/26 22:16:35,180119,10000
112,A_PARTLYSUBMITTED,2011/10/26 22:16:43,180119,10000
11009,A_DECLINED,2011/10/27 8:26:08,180119,10000
112,A_SUBMITTED,2012/1/22 10:15:27,202950,7500
112,A_PARTLYSUBMITTED,2012/1/22 10:15:27,202950,7500
112,A_DECLINED,2012/1/22 10:16:00,202950,7500
112,A_SUBMITTED,2011/12/23 18:15:22,195404,26750
112,A_PARTLYSUBMITTED,2011/12/23 18:15:24,195404,26750
112,A_PREACCEPTED,2011/12/23 18:16:12,195404,26750
11202,A_ACCEPTED,2011/12/30 18:45:40,195404,26750
11202,A_FINALIZED,2011/12/30 18:49:26,195404,26750
10935,A_CANCELLED,2012/1/13 14:24:44,195404,26750
112,A_SUBMITTED,2011/11/27 9:47:06,189277,6000
112,A_PARTLYSUBMITTED,2011/11/27 9:47:06,189277,6000
10910,A_PREACCEPTED,2011/11/28 8:22:20,189277,6000
112,A_CANCELLED,2011/12/28 8:15:05,189277,6000
112,A_SUBMITTED,2012/2/15 15:48:57,209775,6000
112,A_PARTLYSUBMITTED,2012/2/15 15:48:57,209775,6000
112,A_PREACCEPTED,2012/2/15 15:49:29,209775,6000
