resource,activity,timestamp,case,AMOUNT_REQ
11119,A_DECLINED,2012/1/25 18:54:07,204024,16000
112,A_SUBMITTED,2012/1/25 12:01:44,203892,13000
112,A_PARTLYSUBMITTED,2012/1/25 12:01:44,203892,13000
112,A_PREACCEPTED,2012/1/25 12:02:22,203892,13000
11019,A_ACCEPTED,2012/1/25 17:42:51,203892,13000
11019,A_FINALIZED,2012/1/25 17:44:37,203892,13000
10809,A_REGISTERED,2012/2/9 13:03:13,203892,13000
10809,A_APPROVED,2012/2/9 13:03:13,203892,13000
10809,A_ACTIVATED,2012/2/9 13:03:13,203892,13000
112,A_SUBMITTED,2012/1/20 15:16:08,202629,5000
112,A_PARTLYSUBMITTED,2012/1/20 15:16:08,202629,5000
112,A_DECLINED,2012/1/20 15:16:39,202629,5000
112,A_SUBMITTED,2012/2/27 17:17:09,213420,30000
112,A_PARTLYSUBMITTED,2012/2/27 17:17:09,213420,30000
112,A_PREACCEPTED,2012/2/27 17:17:45,213420,30000
11122,A_ACCEPTED,2012/2/27 18:43:05,213420,30000
11122,A_FINALIZED,2012/2/27 18:44:30,213420,30000
112,A_SUBMITTED,2011/12/2 16:49:37,190812,2500
112,A_PARTLYSUBMITTED,2011/12/2 16:49:39,190812,2500
112,A_DECLINED,2011/12/2 16:50:20,190812,2500
112,A_SUBMITTED,2012/2/16 0:35:29,209987,5000
112,A_PARTLYSUBMITTED,2012/2/16 0:35:29,209987,5000
112,A_DECLINED,2012/2/16 0:36:03,209987,5000
112,A_SUBMITTED,2012/1/17 20:39:31,201824,10000
112,A_PARTLYSUBMITTED,2012/1/17 20:39:31,201824,10000
112,A_PREACCEPTED,2012/1/17 20:40:08,201824,10000
112,A_CANCELLED,2012/2/17 8:15:21,201824,10000
112,A_SUBMITTED,2011/10/13 16:08:58,176771,15000
112,A_PARTLYSUBMITTED,2011/10/13 16:08:59,176771,15000
112,A_PREACCEPTED,2011/10/13 16:09:35,176771,15000
11119,A_ACCEPTED,2011/10/13 16:30:43,176771,15000
11119,A_FINALIZED,2011/10/13 16:34:39,176771,15000
11120,A_CANCELLED,2011/10/21 7:38:09,176771,15000
112,A_SUBMITTED,2012/2/7 14:02:05,207155,10000
112,A_PARTLYSUBMITTED,2012/2/7 14:02:06,207155,10000
11202,A_DECLINED,2012/2/7 14:12:40,207155,10000
112,A_SUBMITTED,2012/1/3 20:18:49,197728,1000
112,A_PARTLYSUBMITTED,2012/1/3 20:18:49,197728,1000
11179,A_DECLINED,2012/1/4 8:18:28,197728,1000
112,A_SUBMITTED,2011/12/29 19:53:19,196563,49000
112,A_PARTLYSUBMITTED,2011/12/29 19:53:20,196563,49000
11180,A_PREACCEPTED,2011/12/29 20:01:49,196563,49000
10909,A_CANCELLED,2011/12/30 10:02:23,196563,49000
112,A_SUBMITTED,2012/1/20 22:52:44,202740,3500
112,A_PARTLYSUBMITTED,2012/1/20 22:52:44,202740,3500
10912,A_PREACCEPTED,2012/1/21 9:29:20,202740,3500
10932,A_ACCEPTED,2012/1/21 13:17:52,202740,3500
10932,A_FINALIZED,2012/1/21 13:22:12,202740,3500
10972,A_REGISTERED,2012/2/21 14:44:03,202740,3500
10972,A_APPROVED,2012/2/21 14:44:03,202740,3500
10972,A_ACTIVATED,2012/2/21 14:44:03,202740,3500
112,A_SUBMITTED,2011/11/17 13:03:02,186253,6000
112,A_PARTLYSUBMITTED,2011/11/17 13:03:02,186253,6000
112,A_DECLINED,2011/11/17 13:03:44,186253,6000
112,A_SUBMITTED,2011/10/8 12:20:37,175573,40000
112,A_PARTLYSUBMITTED,2011/10/8 12:20:37,175573,40000
112,A_PREACCEPTED,2011/10/8 12:21:12,175573,40000
11203,A_ACCEPTED,2011/10/15 9:16:49,175573,40000
11203,A_FINALIZED,2011/10/15 9:20:47,175573,40000
112,A_CANCELLED,2011/11/15 8:15:19,175573,40000
112,A_SUBMITTED,2012/2/27 8:14:10,213129,5000
112,A_PARTLYSUBMITTED,2012/2/27 8:14:10,213129,5000
112,A_DECLINED,2012/2/27 8:14:41,213129,5000
112,A_SUBMITTED,2011/11/14 22:05:40,185394,600
112,A_PARTLYSUBMITTED,2011/11/14 22:05:44,185394,600
112,A_DECLINED,2011/11/14 22:06:21,185394,600
112,A_SUBMITTED,2012/1/11 19:34:05,200022,5000
112,A_PARTLYSUBMITTED,2012/1/11 19:34:06,200022,5000
10910,A_PREACCEPTED,2012/1/11 19:49:41,200022,5000
11003,A_ACCEPTED,2012/1/12 15:48:35,200022,5000
11003,A_FINALIZED,2012/1/12 15:54:15,200022,5000
10629,A_ACTIVATED,2012/1/31 8:27:38,200022,5000
10629,A_REGISTERED,2012/1/31 8:27:38,200022,5000
10629,A_APPROVED,2012/1/31 8:27:38,200022,5000
112,A_SUBMITTED,2011/11/3 9:12:55,181894,35000
112,A_PARTLYSUBMITTED,2011/11/3 9:12:55,181894,35000
112,A_PREACCEPTED,2011/11/3 9:13:31,181894,35000
11000,A_ACCEPTED,2011/11/4 12:20:33,181894,35000
11000,A_FINALIZED,2011/11/4 12:24:20,181894,35000
10972,A_APPROVED,2011/12/19 11:59:56,181894,35000
10972,A_REGISTERED,2011/12/19 11:59:56,181894,35000
10972,A_ACTIVATED,2011/12/19 11:59:56,181894,35000
112,A_SUBMITTED,2012/1/27 16:48:00,204496,30000
112,A_PARTLYSUBMITTED,2012/1/27 16:48:00,204496,30000
11202,A_PREACCEPTED,2012/1/27 19:39:53,204496,30000
11203,A_ACCEPTED,2012/1/28 11:58:57,204496,30000
11203,A_FINALIZED,2012/1/28 12:00:36,204496,30000
112,A_SUBMITTED,2012/1/23 8:46:08,203140,30000
112,A_PARTLYSUBMITTED,2012/1/23 8:46:09,203140,30000
10910,A_DECLINED,2012/1/23 9:44:08,203140,30000
112,A_SUBMITTED,2012/1/8 17:09:49,199053,50000
112,A_PARTLYSUBMITTED,2012/1/8 17:09:50,199053,50000
112,A_PREACCEPTED,2012/1/8 17:10:22,199053,50000
10881,A_DECLINED,2012/1/9 19:49:25,199053,50000
112,A_SUBMITTED,2011/10/31 15:42:33,181061,8000
112,A_PARTLYSUBMITTED,2011/10/31 15:42:33,181061,8000
10913,A_DECLINED,2011/10/31 15:50:21,181061,8000
112,A_SUBMITTED,2012/2/23 18:30:23,212280,20000
112,A_PARTLYSUBMITTED,2012/2/23 18:30:23,212280,20000
112,A_PREACCEPTED,2012/2/23 18:31:10,212280,20000
11181,A_ACCEPTED,2012/2/23 18:36:46,212280,20000
11181,A_FINALIZED,2012/2/23 18:41:15,212280,20000
112,A_SUBMITTED,2011/10/24 17:33:15,179528,20000
112,A_PARTLYSUBMITTED,2011/10/24 17:33:15,179528,20000
11201,A_DECLINED,2011/10/24 17:38:21,179528,20000
112,A_SUBMITTED,2011/11/23 8:00:54,188305,10000
112,A_PARTLYSUBMITTED,2011/11/23 8:00:54,188305,10000
10910,A_PREACCEPTED,2011/11/23 8:07:30,188305,10000
112,A_CANCELLED,2011/12/23 8:15:06,188305,10000
112,A_SUBMITTED,2012/2/2 23:27:51,206141,25000
112,A_PARTLYSUBMITTED,2012/2/2 23:27:51,206141,25000
112,A_PREACCEPTED,2012/2/2 23:28:39,206141,25000
10881,A_ACCEPTED,2012/2/3 11:43:55,206141,25000
10881,A_FINALIZED,2012/2/3 11:44:40,206141,25000
10913,A_CANCELLED,2012/2/20 13:02:29,206141,25000
112,A_SUBMITTED,2012/2/9 13:54:23,207852,5000
112,A_PARTLYSUBMITTED,2012/2/9 13:54:23,207852,5000
112,A_PREACCEPTED,2012/2/9 13:55:02,207852,5000
11019,A_ACCEPTED,2012/2/10 10:04:30,207852,5000
11019,A_FINALIZED,2012/2/10 10:07:20,207852,5000
11289,A_APPROVED,2012/3/6 14:14:01,207852,5000
11289,A_REGISTERED,2012/3/6 14:14:01,207852,5000
11289,A_ACTIVATED,2012/3/6 14:14:01,207852,5000
112,A_SUBMITTED,2011/10/1 13:02:59,173757,25000
112,A_PARTLYSUBMITTED,2011/10/1 13:02:59,173757,25000
112,A_DECLINED,2011/10/1 13:03:36,173757,25000
112,A_SUBMITTED,2012/1/25 22:08:22,204087,50000
112,A_PARTLYSUBMITTED,2012/1/25 22:08:22,204087,50000
11000,A_DECLINED,2012/1/26 8:31:48,204087,50000
112,A_SUBMITTED,2011/11/9 15:12:35,183513,10000
112,A_PARTLYSUBMITTED,2011/11/9 15:12:35,183513,10000
11189,A_DECLINED,2011/11/10 12:50:54,183513,10000
112,A_SUBMITTED,2012/2/4 11:18:14,206420,5000
112,A_PARTLYSUBMITTED,2012/2/4 11:18:16,206420,5000
112,A_PREACCEPTED,2012/2/4 11:19:06,206420,5000
11202,A_ACCEPTED,2012/2/6 11:41:44,206420,5000
11202,A_FINALIZED,2012/2/6 11:46:18,206420,5000
10629,A_REGISTERED,2012/2/20 14:05:34,206420,5000
10629,A_ACTIVATED,2012/2/20 14:05:34,206420,5000
10629,A_APPROVED,2012/2/20 14:05:34,206420,5000
112,A_SUBMITTED,2011/10/27 12:58:12,180247,15000
112,A_PARTLYSUBMITTED,2011/10/27 12:58:13,180247,15000
10982,A_PREACCEPTED,2011/10/27 14:32:28,180247,15000
11180,A_DECLINED,2011/10/27 15:50:51,180247,15000
112,A_SUBMITTED,2011/10/10 16:56:42,176030,11000
112,A_PARTLYSUBMITTED,2011/10/10 16:56:43,176030,11000
112,A_PREACCEPTED,2011/10/10 16:57:21,176030,11000
11200,A_ACCEPTED,2011/10/10 17:23:11,176030,11000
11200,A_FINALIZED,2011/10/10 17:28:06,176030,11000
11203,A_CANCELLED,2011/11/8 15:02:18,176030,11000
112,A_SUBMITTED,2011/11/7 16:23:21,182885,31612
112,A_PARTLYSUBMITTED,2011/11/7 16:23:21,182885,31612
11119,A_DECLINED,2011/11/7 16:24:48,182885,31612
112,A_SUBMITTED,2011/12/8 13:09:48,192238,5000
112,A_PARTLYSUBMITTED,2011/12/8 13:09:48,192238,5000
112,A_DECLINED,2011/12/8 13:10:31,192238,5000
112,A_SUBMITTED,2011/10/10 18:05:08,176045,15000
112,A_PARTLYSUBMITTED,2011/10/10 18:05:08,176045,15000
10982,A_PREACCEPTED,2011/10/10 18:17:57,176045,15000
10982,A_ACCEPTED,2011/10/10 18:21:07,176045,15000
10982,A_FINALIZED,2011/10/10 18:27:44,176045,15000
11200,A_CANCELLED,2011/10/18 10:45:52,176045,15000
112,A_SUBMITTED,2012/1/21 10:22:39,202767,10000
112,A_PARTLYSUBMITTED,2012/1/21 10:22:39,202767,10000
10912,A_PREACCEPTED,2012/1/21 12:45:42,202767,10000
11201,A_DECLINED,2012/1/23 9:30:21,202767,10000
112,A_SUBMITTED,2012/1/5 22:11:19,198475,7500
112,A_PARTLYSUBMITTED,2012/1/5 22:11:21,198475,7500
10935,A_PREACCEPTED,2012/1/6 8:57:00,198475,7500
10913,A_ACCEPTED,2012/1/7 10:07:48,198475,7500
10913,A_FINALIZED,2012/1/7 10:10:38,198475,7500
10609,A_APPROVED,2012/1/20 7:04:28,198475,7500
10609,A_ACTIVATED,2012/1/20 7:04:28,198475,7500
10609,A_REGISTERED,2012/1/20 7:04:28,198475,7500
112,A_SUBMITTED,2011/10/9 14:59:31,175759,13000
112,A_PARTLYSUBMITTED,2011/10/9 14:59:32,175759,13000
10881,A_PREACCEPTED,2011/10/10 7:38:20,175759,13000
10933,A_CANCELLED,2011/10/10 17:22:15,175759,13000
112,A_SUBMITTED,2011/11/17 9:11:14,186160,5000
112,A_PARTLYSUBMITTED,2011/11/17 9:11:14,186160,5000
112,A_DECLINED,2011/11/17 9:11:56,186160,5000
112,A_SUBMITTED,2011/10/14 15:46:14,177029,16000
112,A_PARTLYSUBMITTED,2011/10/14 15:46:15,177029,16000
112,A_PREACCEPTED,2011/10/14 15:46:49,177029,16000
11200,A_ACCEPTED,2011/10/14 16:00:25,177029,16000
11200,A_FINALIZED,2011/10/14 16:10:40,177029,16000
10629,A_REGISTERED,2011/10/27 11:17:22,177029,16000
10629,A_APPROVED,2011/10/27 11:17:22,177029,16000
10629,A_ACTIVATED,2011/10/27 11:17:22,177029,16000
112,A_SUBMITTED,2011/12/28 21:56:26,196270,1000
112,A_PARTLYSUBMITTED,2011/12/28 21:56:26,196270,1000
112,A_DECLINED,2011/12/28 21:57:05,196270,1000
112,A_SUBMITTED,2012/2/13 11:00:30,208772,50000
112,A_PARTLYSUBMITTED,2012/2/13 11:00:30,208772,50000
112,A_PREACCEPTED,2012/2/13 11:01:05,208772,50000
11122,A_ACCEPTED,2012/2/13 17:12:08,208772,50000
11122,A_FINALIZED,2012/2/13 17:13:03,208772,50000
10881,A_CANCELLED,2012/3/6 8:25:58,208772,50000
112,A_SUBMITTED,2011/11/29 14:09:12,189865,7500
112,A_PARTLYSUBMITTED,2011/11/29 14:09:12,189865,7500
112,A_PREACCEPTED,2011/11/29 14:09:50,189865,7500
10982,A_ACCEPTED,2011/11/29 18:26:05,189865,7500
10982,A_FINALIZED,2011/11/29 18:27:43,189865,7500
11181,A_CANCELLED,2011/12/6 19:27:49,189865,7500
112,A_SUBMITTED,2011/11/16 17:50:24,185975,15000
112,A_PARTLYSUBMITTED,2011/11/16 17:50:24,185975,15000
112,A_DECLINED,2011/11/16 17:51:01,185975,15000
112,A_SUBMITTED,2012/2/19 20:17:00,210914,5000
112,A_PARTLYSUBMITTED,2012/2/19 20:17:00,210914,5000
11203,A_PREACCEPTED,2012/2/20 13:56:40,210914,5000
11302,A_ACCEPTED,2012/2/20 17:39:58,210914,5000
11302,A_FINALIZED,2012/2/20 17:46:05,210914,5000
10138,A_ACTIVATED,2012/3/1 11:33:15,210914,5000
10138,A_APPROVED,2012/3/1 11:33:15,210914,5000
10138,A_REGISTERED,2012/3/1 11:33:15,210914,5000
112,A_SUBMITTED,2011/12/28 14:55:09,196123,8000
112,A_PARTLYSUBMITTED,2011/12/28 14:55:09,196123,8000
10913,A_DECLINED,2011/12/28 17:04:30,196123,8000
112,A_SUBMITTED,2011/12/7 13:41:50,191965,10000
112,A_PARTLYSUBMITTED,2011/12/7 13:41:50,191965,10000
10931,A_PREACCEPTED,2011/12/7 15:10:05,191965,10000
11179,A_ACCEPTED,2011/12/7 15:29:41,191965,10000
11179,A_FINALIZED,2011/12/7 15:33:05,191965,10000
10609,A_ACTIVATED,2011/12/19 10:59:25,191965,10000
10609,A_APPROVED,2011/12/19 10:59:25,191965,10000
10609,A_REGISTERED,2011/12/19 10:59:25,191965,10000
112,A_SUBMITTED,2011/11/30 10:48:39,190117,18000
112,A_PARTLYSUBMITTED,2011/11/30 10:48:39,190117,18000
112,A_PREACCEPTED,2011/11/30 10:49:14,190117,18000
112,A_CANCELLED,2011/12/31 8:15:18,190117,18000
112,A_SUBMITTED,2011/12/3 12:37:37,190938,32000
112,A_PARTLYSUBMITTED,2011/12/3 12:37:38,190938,32000
10862,A_PREACCEPTED,2011/12/3 14:22:28,190938,32000
11180,A_ACCEPTED,2011/12/5 13:17:25,190938,32000
11180,A_FINALIZED,2011/12/5 13:26:21,190938,32000
10972,A_APPROVED,2011/12/20 9:40:03,190938,32000
10972,A_REGISTERED,2011/12/20 9:40:03,190938,32000
10972,A_ACTIVATED,2011/12/20 9:40:03,190938,32000
112,A_SUBMITTED,2012/1/29 9:59:31,204712,65000
112,A_PARTLYSUBMITTED,2012/1/29 9:59:32,204712,65000
11202,A_PREACCEPTED,2012/1/30 9:14:57,204712,65000
11009,A_ACCEPTED,2012/1/30 15:19:40,204712,65000
11009,A_FINALIZED,2012/1/30 15:28:35,204712,65000
11180,A_DECLINED,2012/3/13 9:29:54,204712,65000
112,A_SUBMITTED,2011/11/16 16:26:55,185930,5000
112,A_PARTLYSUBMITTED,2011/11/16 16:26:55,185930,5000
11119,A_PREACCEPTED,2011/11/16 16:41:09,185930,5000
11049,A_CANCELLED,2011/11/17 7:35:42,185930,5000
112,A_SUBMITTED,2011/12/12 9:05:43,192870,8000
112,A_PARTLYSUBMITTED,2011/12/12 9:05:43,192870,8000
10929,A_PREACCEPTED,2011/12/12 10:17:08,192870,8000
112,A_CANCELLED,2012/1/12 8:15:07,192870,8000
112,A_SUBMITTED,2012/1/28 20:55:59,204688,8000
112,A_PARTLYSUBMITTED,2012/1/28 20:55:59,204688,8000
11202,A_DECLINED,2012/1/30 8:49:57,204688,8000
112,A_SUBMITTED,2011/10/30 19:17:50,180844,32000
112,A_PARTLYSUBMITTED,2011/10/30 19:17:50,180844,32000
112,A_DECLINED,2011/10/30 19:18:30,180844,32000
112,A_SUBMITTED,2012/1/3 9:19:14,197440,35000
112,A_PARTLYSUBMITTED,2012/1/3 9:19:14,197440,35000
112,A_PREACCEPTED,2012/1/3 9:20:23,197440,35000
112,A_CANCELLED,2012/2/3 8:15:13,197440,35000
112,A_SUBMITTED,2011/10/27 10:36:38,180199,10000
112,A_PARTLYSUBMITTED,2011/10/27 10:36:39,180199,10000
112,A_DECLINED,2011/10/27 10:37:13,180199,10000
112,A_SUBMITTED,2012/2/28 21:28:20,213930,5000
112,A_PARTLYSUBMITTED,2012/2/28 21:28:20,213930,5000
112,A_PREACCEPTED,2012/2/28 21:28:56,213930,5000
11121,A_ACCEPTED,2012/2/29 10:43:48,213930,5000
11121,A_FINALIZED,2012/2/29 10:46:10,213930,5000
11289,A_REGISTERED,2012/3/12 8:42:39,213930,5000
11289,A_APPROVED,2012/3/12 8:42:39,213930,5000
11289,A_ACTIVATED,2012/3/12 8:42:39,213930,5000
112,A_SUBMITTED,2012/1/6 23:51:28,198750,25000
112,A_PARTLYSUBMITTED,2012/1/6 23:51:29,198750,25000
10982,A_DECLINED,2012/1/7 9:15:50,198750,25000
112,A_SUBMITTED,2012/1/18 19:19:37,202119,16000
112,A_PARTLYSUBMITTED,2012/1/18 19:19:45,202119,16000
11122,A_PREACCEPTED,2012/1/18 19:21:02,202119,16000
11122,A_ACCEPTED,2012/1/18 19:26:01,202119,16000
11122,A_FINALIZED,2012/1/18 19:26:46,202119,16000
10138,A_REGISTERED,2012/1/19 15:26:10,202119,16000
10138,A_APPROVED,2012/1/19 15:26:10,202119,16000
10138,A_ACTIVATED,2012/1/19 15:26:10,202119,16000
112,A_SUBMITTED,2011/11/28 15:02:05,189577,7500
112,A_PARTLYSUBMITTED,2011/11/28 15:02:05,189577,7500
11120,A_DECLINED,2011/11/28 15:24:46,189577,7500
112,A_SUBMITTED,2011/10/31 6:32:55,180899,15000
112,A_PARTLYSUBMITTED,2011/10/31 6:33:04,180899,15000
11120,A_PREACCEPTED,2011/10/31 10:31:53,180899,15000
11181,A_ACCEPTED,2011/10/31 16:26:48,180899,15000
11181,A_FINALIZED,2011/10/31 16:30:05,180899,15000
11201,A_CANCELLED,2011/11/14 18:46:45,180899,15000
112,A_SUBMITTED,2012/1/3 10:04:13,197473,10000
112,A_PARTLYSUBMITTED,2012/1/3 10:04:13,197473,10000
112,A_DECLINED,2012/1/3 10:04:59,197473,10000
112,A_SUBMITTED,2011/12/24 17:26:36,195512,2500
112,A_PARTLYSUBMITTED,2011/12/24 17:26:36,195512,2500
10889,A_PREACCEPTED,2011/12/26 11:05:24,195512,2500
11002,A_DECLINED,2011/12/26 13:07:10,195512,2500
112,A_SUBMITTED,2012/1/10 19:57:27,199711,6000
112,A_PARTLYSUBMITTED,2012/1/10 19:57:27,199711,6000
112,A_DECLINED,2012/1/10 19:58:01,199711,6000
112,A_SUBMITTED,2012/1/5 10:16:04,198232,6500
112,A_PARTLYSUBMITTED,2012/1/5 10:16:05,198232,6500
112,A_PREACCEPTED,2012/1/5 10:16:42,198232,6500
11169,A_ACCEPTED,2012/1/5 10:22:22,198232,6500
11169,A_FINALIZED,2012/1/5 10:25:36,198232,6500
10138,A_REGISTERED,2012/3/2 11:10:06,198232,6500
10138,A_APPROVED,2012/3/2 11:10:06,198232,6500
10138,A_ACTIVATED,2012/3/2 11:10:06,198232,6500
112,A_SUBMITTED,2012/1/25 14:33:20,203973,12000
112,A_PARTLYSUBMITTED,2012/1/25 14:33:20,203973,12000
112,A_PREACCEPTED,2012/1/25 14:33:53,203973,12000
10932,A_CANCELLED,2012/1/26 8:24:42,203973,12000
112,A_SUBMITTED,2011/10/15 14:02:32,177179,8000
112,A_PARTLYSUBMITTED,2011/10/15 14:02:32,177179,8000
112,A_PREACCEPTED,2011/10/15 14:03:05,177179,8000
10913,A_CANCELLED,2011/10/15 14:42:39,177179,8000
112,A_SUBMITTED,2011/10/10 8:53:13,175877,30000
112,A_PARTLYSUBMITTED,2011/10/10 8:53:14,175877,30000
11189,A_DECLINED,2011/10/10 9:03:31,175877,30000
112,A_SUBMITTED,2011/10/19 12:46:42,178245,10000
112,A_PARTLYSUBMITTED,2011/10/19 12:46:43,178245,10000
112,A_PREACCEPTED,2011/10/19 12:47:25,178245,10000
11120,A_ACCEPTED,2011/10/19 13:09:02,178245,10000
11120,A_FINALIZED,2011/10/19 13:21:23,178245,10000
10881,A_CANCELLED,2011/11/7 16:53:52,178245,10000
112,A_SUBMITTED,2011/11/30 8:34:57,190060,50000
112,A_PARTLYSUBMITTED,2011/11/30 8:34:57,190060,50000
112,A_PREACCEPTED,2011/11/30 8:35:31,190060,50000
11169,A_ACCEPTED,2011/11/30 8:38:30,190060,50000
11169,A_FINALIZED,2011/11/30 8:40:02,190060,50000
10138,A_APPROVED,2011/12/16 18:19:59,190060,50000
10138,A_REGISTERED,2011/12/16 18:19:59,190060,50000
10138,A_ACTIVATED,2011/12/16 18:19:59,190060,50000
112,A_SUBMITTED,2012/2/1 11:13:50,205565,21000
112,A_PARTLYSUBMITTED,2012/2/1 11:13:50,205565,21000
112,A_PREACCEPTED,2012/2/1 11:14:35,205565,21000
10863,A_ACCEPTED,2012/2/1 11:26:38,205565,21000
10863,A_FINALIZED,2012/2/1 11:27:59,205565,21000
10138,A_ACTIVATED,2012/2/13 9:21:15,205565,21000
10138,A_APPROVED,2012/2/13 9:21:15,205565,21000
10138,A_REGISTERED,2012/2/13 9:21:15,205565,21000
112,A_SUBMITTED,2012/2/6 11:27:04,206757,3500
112,A_PARTLYSUBMITTED,2012/2/6 11:27:04,206757,3500
112,A_DECLINED,2012/2/6 11:27:36,206757,3500
112,A_SUBMITTED,2012/1/16 17:41:25,201442,10000
112,A_PARTLYSUBMITTED,2012/1/16 17:41:26,201442,10000
112,A_PREACCEPTED,2012/1/16 17:41:59,201442,10000
11189,A_ACCEPTED,2012/1/17 8:33:22,201442,10000
11189,A_FINALIZED,2012/1/17 8:35:00,201442,10000
11289,A_CANCELLED,2012/1/25 10:39:11,201442,10000
112,A_SUBMITTED,2011/11/25 12:04:36,188950,30000
112,A_PARTLYSUBMITTED,2011/11/25 12:04:36,188950,30000
112,A_PREACCEPTED,2011/11/25 12:05:14,188950,30000
112,A_CANCELLED,2011/12/26 8:15:15,188950,30000
112,A_SUBMITTED,2011/11/29 8:51:24,189757,12000
112,A_PARTLYSUBMITTED,2011/11/29 8:51:27,189757,12000
10910,A_DECLINED,2011/11/29 10:03:41,189757,12000
112,A_SUBMITTED,2012/1/31 17:36:18,205367,25000
112,A_PARTLYSUBMITTED,2012/1/31 17:36:24,205367,25000
112,A_PREACCEPTED,2012/1/31 17:37:01,205367,25000
11181,A_ACCEPTED,2012/1/31 17:59:07,205367,25000
11181,A_FINALIZED,2012/1/31 18:02:46,205367,25000
11299,A_DECLINED,2012/2/22 9:31:43,205367,25000
112,A_SUBMITTED,2012/2/2 16:42:12,205966,2000
112,A_PARTLYSUBMITTED,2012/2/2 16:42:13,205966,2000
112,A_DECLINED,2012/2/2 16:42:47,205966,2000
112,A_SUBMITTED,2011/10/19 18:18:14,178377,25000
112,A_PARTLYSUBMITTED,2011/10/19 18:18:15,178377,25000
112,A_DECLINED,2011/10/19 18:18:45,178377,25000
112,A_SUBMITTED,2011/11/17 16:03:21,186454,7000
112,A_PARTLYSUBMITTED,2011/11/17 16:03:21,186454,7000
11119,A_PREACCEPTED,2011/11/17 16:28:22,186454,7000
10913,A_ACCEPTED,2011/11/17 19:11:33,186454,7000
10913,A_FINALIZED,2011/11/17 19:13:51,186454,7000
11000,A_CANCELLED,2011/11/26 15:20:19,186454,7000
112,A_SUBMITTED,2012/2/24 19:13:20,212596,20000
112,A_PARTLYSUBMITTED,2012/2/24 19:13:20,212596,20000
11302,A_DECLINED,2012/2/24 19:37:39,212596,20000
112,A_SUBMITTED,2012/2/2 8:12:09,205825,7500
112,A_PARTLYSUBMITTED,2012/2/2 8:12:15,205825,7500
112,A_DECLINED,2012/2/2 8:13:04,205825,7500
112,A_SUBMITTED,2012/2/6 8:19:44,206685,5000
112,A_PARTLYSUBMITTED,2012/2/6 8:19:44,206685,5000
112,A_PREACCEPTED,2012/2/6 8:20:22,206685,5000
112,A_CANCELLED,2012/3/8 8:15:07,206685,5000
112,A_SUBMITTED,2011/11/13 10:58:48,184961,15000
112,A_PARTLYSUBMITTED,2011/11/13 10:58:48,184961,15000
112,A_PREACCEPTED,2011/11/13 10:59:20,184961,15000
10861,A_ACCEPTED,2011/11/19 10:07:27,184961,15000
10861,A_FINALIZED,2011/11/19 10:09:53,184961,15000
10138,A_APPROVED,2011/11/30 14:58:12,184961,15000
10138,A_REGISTERED,2011/11/30 14:58:12,184961,15000
10138,A_ACTIVATED,2011/11/30 14:58:12,184961,15000
112,A_SUBMITTED,2012/1/3 9:59:45,197467,12000
112,A_PARTLYSUBMITTED,2012/1/3 9:59:45,197467,12000
112,A_PREACCEPTED,2012/1/3 10:00:32,197467,12000
10910,A_ACCEPTED,2012/1/3 11:03:36,197467,12000
10910,A_FINALIZED,2012/1/3 11:04:36,197467,12000
10629,A_APPROVED,2012/1/17 8:03:14,197467,12000
10629,A_ACTIVATED,2012/1/17 8:03:14,197467,12000
10629,A_REGISTERED,2012/1/17 8:03:14,197467,12000
112,A_SUBMITTED,2012/1/3 14:41:58,197593,6000
112,A_PARTLYSUBMITTED,2012/1/3 14:41:58,197593,6000
11181,A_DECLINED,2012/1/3 15:03:38,197593,6000
112,A_SUBMITTED,2011/12/17 11:05:12,194191,35000
112,A_PARTLYSUBMITTED,2011/12/17 11:05:14,194191,35000
112,A_PREACCEPTED,2011/12/17 11:05:54,194191,35000
10929,A_ACCEPTED,2011/12/17 11:12:42,194191,35000
10929,A_FINALIZED,2011/12/17 11:16:48,194191,35000
112,A_CANCELLED,2012/1/17 8:15:43,194191,35000
112,A_SUBMITTED,2012/1/27 19:13:38,204526,10000
112,A_PARTLYSUBMITTED,2012/1/27 19:13:38,204526,10000
11202,A_PREACCEPTED,2012/1/27 19:46:21,204526,10000
112,A_CANCELLED,2012/2/27 8:15:09,204526,10000
112,A_SUBMITTED,2012/2/13 16:30:03,208988,5000
112,A_PARTLYSUBMITTED,2012/2/13 16:30:03,208988,5000
11122,A_DECLINED,2012/2/13 17:05:36,208988,5000
112,A_SUBMITTED,2011/11/28 11:25:01,189508,15000
112,A_PARTLYSUBMITTED,2011/11/28 11:25:02,189508,15000
11120,A_DECLINED,2011/11/28 14:27:59,189508,15000
112,A_SUBMITTED,2011/12/14 23:58:32,193692,3000
112,A_PARTLYSUBMITTED,2011/12/14 23:58:32,193692,3000
112,A_DECLINED,2011/12/14 23:59:16,193692,3000
112,A_SUBMITTED,2011/11/18 13:00:03,187004,5000
112,A_PARTLYSUBMITTED,2011/11/18 13:00:03,187004,5000
112,A_PREACCEPTED,2011/11/18 13:01:23,187004,5000
11122,A_ACCEPTED,2011/11/18 17:21:29,187004,5000
11122,A_FINALIZED,2011/11/18 17:23:33,187004,5000
10138,A_APPROVED,2011/12/6 13:50:45,187004,5000
10138,A_REGISTERED,2011/12/6 13:50:45,187004,5000
10138,A_ACTIVATED,2011/12/6 13:50:45,187004,5000
112,A_SUBMITTED,2011/11/13 8:54:32,184928,20000
