resource,activity,timestamp,case,AMOUNT_REQ
11200,O_SENT,2011/10/24 18:39:58,179540,5000
11181,O_CANCELLED,2011/11/3 19:31:00,179540,5000
10910,O_SELECTED,2011/11/28 9:11:58,189442,7500
10910,O_CREATED,2011/11/28 9:12:00,189442,7500
10910,O_SENT,2011/11/28 9:12:00,189442,7500
10899,O_SENT_BACK,2011/12/7 9:32:25,189442,7500
10609,O_ACCEPTED,2011/12/9 8:37:52,189442,7500
11122,O_SELECTED,2011/11/11 16:24:58,184439,30000
11122,O_CREATED,2011/11/11 16:24:59,184439,30000
11122,O_SENT,2011/11/11 16:24:59,184439,30000
10862,O_SELECTED,2011/11/12 10:13:51,184439,30000
10862,O_CANCELLED,2011/11/12 10:13:51,184439,30000
10862,O_CREATED,2011/11/12 10:13:52,184439,30000
10862,O_SENT,2011/11/12 10:13:52,184439,30000
10789,O_SENT_BACK,2011/11/18 10:50:42,184439,30000
10809,O_ACCEPTED,2011/11/22 10:48:10,184439,30000
11203,O_SELECTED,2011/11/7 13:35:59,182668,37500
11203,O_CREATED,2011/11/7 13:36:01,182668,37500
11203,O_SENT,2011/11/7 13:36:01,182668,37500
10899,O_SENT_BACK,2011/11/23 9:42:52,182668,37500
10138,O_ACCEPTED,2011/11/25 11:34:25,182668,37500
11201,O_SELECTED,2011/11/11 18:56:32,184189,23000
11201,O_CREATED,2011/11/11 18:56:33,184189,23000
11201,O_SENT,2011/11/11 18:56:33,184189,23000
11201,O_SELECTED,2011/11/11 19:00:33,184189,23000
11201,O_CANCELLED,2011/11/11 19:00:33,184189,23000
11201,O_CREATED,2011/11/11 19:00:34,184189,23000
11201,O_SENT,2011/11/11 19:00:34,184189,23000
11029,O_SENT_BACK,2011/11/18 12:01:17,184189,23000
10972,O_CANCELLED,2011/11/22 13:16:57,184189,23000
10972,O_SELECTED,2011/11/22 13:16:57,184189,23000
10972,O_CREATED,2011/11/22 13:16:58,184189,23000
10972,O_SENT,2011/11/22 13:16:58,184189,23000
10972,O_ACCEPTED,2011/11/22 13:20:21,184189,23000
11200,O_SELECTED,2011/10/6 11:40:47,174944,35000
11200,O_CREATED,2011/10/6 11:40:48,174944,35000
11200,O_SENT,2011/10/6 11:40:48,174944,35000
11029,O_SENT_BACK,2011/10/13 7:14:43,174944,35000
11169,O_CANCELLED,2011/10/21 13:08:29,174944,35000
11169,O_SELECTED,2011/10/21 13:08:29,174944,35000
11169,O_CREATED,2011/10/21 13:08:31,174944,35000
11169,O_SENT,2011/10/21 13:08:31,174944,35000
10889,O_SENT_BACK,2011/10/25 12:10:36,174944,35000
10972,O_ACCEPTED,2011/10/25 13:58:02,174944,35000
10859,O_SELECTED,2011/10/12 13:34:00,176345,20000
10859,O_CREATED,2011/10/12 13:34:47,176345,20000
10859,O_SENT,2011/10/12 13:34:47,176345,20000
10859,O_CANCELLED,2011/10/12 13:35:49,176345,20000
10859,O_SELECTED,2011/10/12 13:35:49,176345,20000
10859,O_CREATED,2011/10/12 13:35:50,176345,20000
10859,O_SENT,2011/10/12 13:35:50,176345,20000
10859,O_CANCELLED,2011/10/12 13:37:04,176345,20000
10859,O_SELECTED,2011/10/12 13:37:04,176345,20000
10859,O_CREATED,2011/10/12 13:37:05,176345,20000
10859,O_SENT,2011/10/12 13:37:05,176345,20000
10859,O_SELECTED,2011/10/12 13:37:42,176345,20000
10859,O_CANCELLED,2011/10/12 13:37:42,176345,20000
10859,O_CREATED,2011/10/12 13:37:43,176345,20000
10859,O_SENT,2011/10/12 13:37:43,176345,20000
11002,O_CANCELLED,2011/11/5 15:01:32,176345,20000
10932,O_SELECTED,2012/2/6 11:33:24,206528,2500
10932,O_CREATED,2012/2/6 11:33:25,206528,2500
10932,O_SENT,2012/2/6 11:33:25,206528,2500
11049,O_SENT_BACK,2012/2/16 9:30:29,206528,2500
10889,O_CANCELLED,2012/2/18 13:33:10,206528,2500
10609,O_SELECTED,2012/1/24 11:04:26,203537,10000
10609,O_CREATED,2012/1/24 11:04:28,203537,10000
10609,O_SENT,2012/1/24 11:04:28,203537,10000
10609,O_SENT_BACK,2012/1/24 11:08:13,203537,10000
10609,O_CANCELLED,2012/1/24 11:17:26,203537,10000
10609,O_SELECTED,2012/1/24 11:17:26,203537,10000
10609,O_CREATED,2012/1/24 11:17:27,203537,10000
10609,O_SENT,2012/1/24 11:17:27,203537,10000
11049,O_SENT_BACK,2012/1/31 10:12:26,203537,10000
10609,O_ACCEPTED,2012/1/31 11:53:21,203537,10000
11180,O_SELECTED,2012/2/28 17:39:37,212755,55000
11180,O_CREATED,2012/2/28 17:39:38,212755,55000
11180,O_SENT,2012/2/28 17:39:38,212755,55000
11180,O_SELECTED,2012/1/18 17:04:27,201833,15000
11180,O_CREATED,2012/1/18 17:05:14,201833,15000
11180,O_SENT,2012/1/18 17:05:14,201833,15000
11259,O_SENT_BACK,2012/2/16 8:37:56,201833,15000
11289,O_ACCEPTED,2012/2/17 10:53:47,201833,15000
11189,O_SELECTED,2011/10/25 11:48:20,179676,21000
11189,O_CREATED,2011/10/25 11:48:20,179676,21000
11189,O_SENT,2011/10/25 11:48:21,179676,21000
11049,O_SENT_BACK,2011/10/31 9:36:35,179676,21000
10138,O_ACCEPTED,2011/11/4 12:14:49,179676,21000
11180,O_SELECTED,2011/10/3 13:57:34,174093,21000
11180,O_CREATED,2011/10/3 13:57:35,174093,21000
11180,O_SENT,2011/10/3 13:57:35,174093,21000
112,O_CANCELLED,2011/11/3 8:15:29,174093,21000
10863,O_SELECTED,2011/10/11 13:22:23,176069,20000
10863,O_CREATED,2011/10/11 13:23:11,176069,20000
10863,O_SENT,2011/10/11 13:23:11,176069,20000
11029,O_SENT_BACK,2011/10/19 7:07:24,176069,20000
10629,O_ACCEPTED,2011/10/25 10:51:00,176069,20000
11189,O_SELECTED,2011/10/12 10:28:00,176305,10000
11189,O_CREATED,2011/10/12 10:28:01,176305,10000
11189,O_SENT,2011/10/12 10:28:01,176305,10000
11120,O_SELECTED,2011/10/14 9:30:22,176305,10000
11120,O_CANCELLED,2011/10/14 9:30:22,176305,10000
11120,O_CREATED,2011/10/14 9:30:24,176305,10000
11120,O_SENT,2011/10/14 9:30:24,176305,10000
112,O_CANCELLED,2011/11/14 8:15:28,176305,10000
10863,O_SELECTED,2011/12/6 14:10:13,191569,9057
10863,O_CREATED,2011/12/6 14:10:15,191569,9057
10863,O_SENT,2011/12/6 14:10:15,191569,9057
11119,O_CANCELLED,2011/12/13 18:54:08,191569,9057
11119,O_SELECTED,2011/12/13 18:54:08,191569,9057
11119,O_CREATED,2011/12/13 18:54:09,191569,9057
11119,O_SENT,2011/12/13 18:54:09,191569,9057
11259,O_SENT_BACK,2011/12/16 9:10:10,191569,9057
10609,O_DECLINED,2011/12/19 9:06:17,191569,9057
11003,O_SELECTED,2012/1/30 12:42:44,204987,15000
11003,O_CREATED,2012/1/30 12:42:45,204987,15000
11003,O_SENT,2012/1/30 12:42:45,204987,15000
10899,O_SENT_BACK,2012/2/2 13:01:45,204987,15000
10972,O_ACCEPTED,2012/2/6 12:22:52,204987,15000
11179,O_SELECTED,2012/2/6 10:54:52,206615,22000
11179,O_CREATED,2012/2/6 10:54:53,206615,22000
11179,O_SENT,2012/2/6 10:54:53,206615,22000
11259,O_SENT_BACK,2012/2/17 8:54:51,206615,22000
10809,O_SELECTED,2012/3/7 11:22:00,206615,22000
10809,O_CANCELLED,2012/3/7 11:22:00,206615,22000
10809,O_CREATED,2012/3/7 11:22:01,206615,22000
10809,O_SENT,2012/3/7 11:22:01,206615,22000
10899,O_SENT_BACK,2012/3/14 9:33:05,206615,22000
10809,O_ACCEPTED,2012/3/14 14:33:58,206615,22000
10929,O_SELECTED,2011/12/12 13:44:53,192728,5000
10929,O_CREATED,2011/12/12 13:44:54,192728,5000
10929,O_SENT,2011/12/12 13:44:54,192728,5000
11189,O_CANCELLED,2011/12/28 11:19:47,192728,5000
11201,O_SELECTED,2011/11/25 17:29:34,188874,10000
11201,O_CREATED,2011/11/25 17:29:35,188874,10000
11201,O_SENT,2011/11/25 17:29:36,188874,10000
11259,O_SENT_BACK,2011/12/16 9:40:29,188874,10000
10609,O_DECLINED,2011/12/19 13:30:19,188874,10000
11120,O_SELECTED,2011/10/17 8:30:56,177317,8000
11120,O_CREATED,2011/10/17 8:30:57,177317,8000
11120,O_SENT,2011/10/17 8:30:57,177317,8000
11049,O_SENT_BACK,2011/10/25 8:03:44,177317,8000
10629,O_ACCEPTED,2011/10/31 8:53:04,177317,8000
10982,O_SELECTED,2012/2/28 17:03:22,213597,12000
10982,O_CREATED,2012/2/28 17:03:24,213597,12000
10982,O_SENT,2012/2/28 17:03:24,213597,12000
10899,O_SENT_BACK,2012/3/5 10:47:09,213597,12000
10138,O_ACCEPTED,2012/3/8 13:57:33,213597,12000
11189,O_SELECTED,2011/11/15 14:43:40,185605,14000
11189,O_CREATED,2011/11/15 14:43:41,185605,14000
11189,O_SENT,2011/11/15 14:43:42,185605,14000
112,O_CANCELLED,2011/12/16 8:15:21,185605,14000
11169,O_SELECTED,2011/10/18 8:24:00,177755,16250
11169,O_CREATED,2011/10/18 8:24:01,177755,16250
11169,O_SENT,2011/10/18 8:24:01,177755,16250
11029,O_SENT_BACK,2011/10/24 9:32:32,177755,16250
10138,O_DECLINED,2011/10/28 7:56:09,177755,16250
11180,O_SELECTED,2011/10/31 8:56:41,180739,5000
11180,O_CREATED,2011/10/31 8:56:43,180739,5000
11180,O_SENT,2011/10/31 8:56:43,180739,5000
11049,O_SENT_BACK,2011/11/4 10:28:12,180739,5000
10138,O_ACCEPTED,2011/11/11 11:00:41,180739,5000
11169,O_SELECTED,2011/11/9 15:32:33,183459,40000
11169,O_CREATED,2011/11/9 15:32:34,183459,40000
11169,O_SENT,2011/11/9 15:32:34,183459,40000
10789,O_SENT_BACK,2011/11/25 11:20:29,183459,40000
10972,O_ACCEPTED,2011/11/29 14:25:26,183459,40000
10929,O_SELECTED,2012/1/16 15:43:53,201096,32000
10929,O_CREATED,2012/1/16 15:43:54,201096,32000
10929,O_SENT,2012/1/16 15:43:54,201096,32000
11259,O_SENT_BACK,2012/1/23 10:46:19,201096,32000
10629,O_ACCEPTED,2012/1/26 14:19:40,201096,32000
11189,O_SELECTED,2011/11/8 9:18:14,182960,11000
11189,O_CREATED,2011/11/8 9:18:15,182960,11000
11189,O_SENT,2011/11/8 9:18:15,182960,11000
11259,O_SENT_BACK,2011/11/14 11:11:22,182960,11000
10138,O_ACCEPTED,2011/11/15 11:40:13,182960,11000
10931,O_SELECTED,2011/12/3 9:12:01,189895,30000
10931,O_CREATED,2011/12/3 9:12:03,189895,30000
10931,O_SENT,2011/12/3 9:12:03,189895,30000
112,O_CANCELLED,2012/1/3 8:15:12,189895,30000
10932,O_SELECTED,2012/2/7 15:06:43,206999,30000
10932,O_CREATED,2012/2/7 15:06:44,206999,30000
10932,O_SENT,2012/2/7 15:06:44,206999,30000
11259,O_SENT_BACK,2012/2/15 13:18:24,206999,30000
10138,O_ACCEPTED,2012/2/15 14:45:46,206999,30000
11169,O_SELECTED,2011/10/19 10:04:53,178134,10000
11169,O_CREATED,2011/10/19 10:04:54,178134,10000
11169,O_SENT,2011/10/19 10:04:55,178134,10000
11029,O_SENT_BACK,2011/11/3 9:15:24,178134,10000
10972,O_ACCEPTED,2011/11/11 7:50:35,178134,10000
11200,O_SELECTED,2011/10/10 17:28:06,176030,11000
11200,O_CREATED,2011/10/10 17:28:07,176030,11000
11200,O_SENT,2011/10/10 17:28:07,176030,11000
11203,O_CANCELLED,2011/11/8 15:02:18,176030,11000
11169,O_SELECTED,2011/10/27 14:18:20,180166,18000
11169,O_CREATED,2011/10/27 14:18:22,180166,18000
11169,O_SENT,2011/10/27 14:18:22,180166,18000
11049,O_SENT_BACK,2011/11/9 9:35:07,180166,18000
10809,O_ACCEPTED,2011/11/11 16:14:37,180166,18000
11201,O_SELECTED,2012/1/30 15:09:30,204906,10000
11201,O_CREATED,2012/1/30 15:09:32,204906,10000
11201,O_SENT,2012/1/30 15:09:32,204906,10000
11201,O_CANCELLED,2012/1/30 15:12:24,204906,10000
11201,O_SELECTED,2012/1/30 15:12:24,204906,10000
11201,O_CREATED,2012/1/30 15:12:25,204906,10000
11201,O_SENT,2012/1/30 15:12:25,204906,10000
112,O_CANCELLED,2012/3/1 8:15:24,204906,10000
11200,O_SELECTED,2011/10/14 12:33:57,176978,6000
11200,O_CREATED,2011/10/14 12:33:58,176978,6000
11200,O_SENT,2011/10/14 12:33:58,176978,6000
11049,O_SENT_BACK,2011/11/7 9:56:48,176978,6000
10138,O_ACCEPTED,2011/11/9 11:49:50,176978,6000
10939,O_SELECTED,2012/1/10 16:49:15,199396,25000
10939,O_CREATED,2012/1/10 16:49:17,199396,25000
10939,O_SENT,2012/1/10 16:49:17,199396,25000
11049,O_SENT_BACK,2012/1/17 11:47:53,199396,25000
10629,O_DECLINED,2012/1/19 13:13:43,199396,25000
11122,O_SELECTED,2012/1/26 18:12:59,204293,40000
11122,O_CREATED,2012/1/26 18:13:00,204293,40000
11122,O_SENT,2012/1/26 18:13:00,204293,40000
11122,O_CANCELLED,2012/1/26 18:19:27,204293,40000
11122,O_SELECTED,2012/1/26 18:19:27,204293,40000
11122,O_CREATED,2012/1/26 18:19:28,204293,40000
11122,O_SENT,2012/1/26 18:19:28,204293,40000
11259,O_SENT_BACK,2012/2/3 13:47:59,204293,40000
10138,O_SELECTED,2012/2/9 10:43:18,204293,40000
10138,O_CANCELLED,2012/2/9 10:43:18,204293,40000
10138,O_CREATED,2012/2/9 10:43:19,204293,40000
10138,O_SENT,2012/2/9 10:43:19,204293,40000
10138,O_DECLINED,2012/2/10 8:35:55,204293,40000
11202,O_SELECTED,2012/1/24 20:01:13,203699,15000
11202,O_CREATED,2012/1/24 20:01:14,203699,15000
11202,O_SENT,2012/1/24 20:01:14,203699,15000
11259,O_SENT_BACK,2012/2/2 12:16:55,203699,15000
10138,O_ACCEPTED,2012/2/13 8:06:46,203699,15000
11009,O_SELECTED,2011/12/12 8:39:55,192563,27000
11009,O_CREATED,2011/12/12 8:39:57,192563,27000
11009,O_SENT,2011/12/12 8:39:57,192563,27000
11181,O_DECLINED,2011/12/19 18:48:39,192563,27000
11169,O_SELECTED,2012/1/19 13:21:30,202292,34000
11169,O_CREATED,2012/1/19 13:22:18,202292,34000
11169,O_SENT,2012/1/19 13:22:18,202292,34000
11259,O_SENT_BACK,2012/1/26 9:56:39,202292,34000
10138,O_ACCEPTED,2012/1/27 12:45:21,202292,34000
10982,O_SELECTED,2012/1/25 9:08:45,203480,25000
10982,O_CREATED,2012/1/25 9:08:46,203480,25000
10982,O_SENT,2012/1/25 9:08:46,203480,25000
10982,O_SELECTED,2012/1/25 9:27:45,203480,25000
10982,O_CANCELLED,2012/1/25 9:27:45,203480,25000
10982,O_CREATED,2012/1/25 9:27:46,203480,25000
10982,O_SENT,2012/1/25 9:27:46,203480,25000
112,O_CANCELLED,2012/2/25 8:15:29,203480,25000
11119,O_SELECTED,2012/1/4 19:22:23,198074,5000
11119,O_CREATED,2012/1/4 19:22:24,198074,5000
11119,O_SENT,2012/1/4 19:22:24,198074,5000
10861,O_DECLINED,2012/1/5 10:25:30,198074,5000
11203,O_SELECTED,2011/11/7 10:26:49,182699,10000
11203,O_CREATED,2011/11/7 10:26:50,182699,10000
11203,O_SENT,2011/11/7 10:26:50,182699,10000
112,O_CANCELLED,2011/12/8 8:15:16,182699,10000
11179,O_SELECTED,2011/10/18 11:31:40,177800,20000
11179,O_CREATED,2011/10/18 11:32:28,177800,20000
11179,O_SENT,2011/10/18 11:32:28,177800,20000
10982,O_CANCELLED,2011/10/24 10:38:27,177800,20000
10982,O_SELECTED,2011/10/24 10:38:27,177800,20000
10982,O_CREATED,2011/10/24 10:38:28,177800,20000
10982,O_SENT,2011/10/24 10:38:28,177800,20000
11029,O_SENT_BACK,2011/10/31 10:31:00,177800,20000
10809,O_ACCEPTED,2011/11/4 9:39:06,177800,20000
11179,O_SELECTED,2011/10/18 18:26:41,177965,7000
11179,O_CREATED,2011/10/18 18:27:28,177965,7000
11179,O_SENT,2011/10/18 18:27:28,177965,7000
10789,O_SENT_BACK,2011/10/28 9:23:31,177965,7000
10609,O_ACCEPTED,2011/11/3 14:06:45,177965,7000
10932,O_SELECTED,2012/1/17 9:39:44,201150,14646
10932,O_CREATED,2012/1/17 9:39:45,201150,14646
10932,O_SENT,2012/1/17 9:39:45,201150,14646
11049,O_SENT_BACK,2012/1/26 10:15:43,201150,14646
10972,O_ACCEPTED,2012/1/31 13:02:49,201150,14646
11003,O_SELECTED,2011/12/30 8:40:32,196398,5000
11003,O_CREATED,2011/12/30 8:40:34,196398,5000
11003,O_SENT,2011/12/30 8:40:34,196398,5000
11259,O_SENT_BACK,2012/1/12 15:02:01,196398,5000
10809,O_SELECTED,2012/2/1 12:32:23,196398,5000
10809,O_CANCELLED,2012/2/1 12:32:23,196398,5000
10809,O_CREATED,2012/2/1 12:32:25,196398,5000
10809,O_SENT,2012/2/1 12:32:25,196398,5000
10809,O_ACCEPTED,2012/2/1 12:38:45,196398,5000
10982,O_SELECTED,2012/2/27 18:20:11,213132,5000
10982,O_CREATED,2012/2/27 18:20:12,213132,5000
10982,O_SENT,2012/2/27 18:20:12,213132,5000
10899,O_SENT_BACK,2012/3/6 13:03:24,213132,5000
10609,O_ACCEPTED,2012/3/10 12:49:04,213132,5000
11000,O_SELECTED,2011/12/10 11:22:05,192551,25000
11000,O_CREATED,2011/12/10 11:22:07,192551,25000
11000,O_SENT,2011/12/10 11:22:07,192551,25000
10899,O_SENT_BACK,2011/12/21 10:06:53,192551,25000
10138,O_ACCEPTED,2011/12/21 11:44:01,192551,25000
11019,O_SELECTED,2011/12/27 11:36:23,195761,10000
11019,O_CREATED,2011/12/27 11:36:24,195761,10000
11019,O_SENT,2011/12/27 11:36:24,195761,10000
11049,O_SENT_BACK,2012/1/10 9:00:43,195761,10000
10609,O_ACCEPTED,2012/1/16 6:52:28,195761,10000
10861,O_SELECTED,2012/2/20 16:22:03,210794,15000
10861,O_CREATED,2012/2/20 16:22:04,210794,15000
10861,O_SENT,2012/2/20 16:22:04,210794,15000
10899,O_SENT_BACK,2012/3/1 9:28:34,210794,15000
10609,O_ACCEPTED,2012/3/2 7:31:54,210794,15000
11203,O_SELECTED,2011/10/26 17:49:39,180064,13500
11203,O_CREATED,2011/10/26 17:49:40,180064,13500
11203,O_SENT,2011/10/26 17:49:40,180064,13500
11259,O_SENT_BACK,2011/11/2 8:34:00,180064,13500
10629,O_ACCEPTED,2011/11/4 11:00:29,180064,13500
10971,O_SELECTED,2011/10/4 7:40:04,174334,5000
10971,O_CREATED,2011/10/4 7:40:06,174334,5000
10971,O_SENT,2011/10/4 7:40:06,174334,5000
10899,O_SENT_BACK,2011/10/10 12:25:35,174334,5000
10138,O_ACCEPTED,2011/10/10 13:03:08,174334,5000
10861,O_SELECTED,2012/1/23 19:16:48,203365,8000
10861,O_CREATED,2012/1/23 19:16:49,203365,8000
10861,O_SENT,2012/1/23 19:16:50,203365,8000
10914,O_CANCELLED,2012/1/27 11:21:22,203365,8000
10914,O_SELECTED,2012/1/27 11:21:22,203365,8000
10914,O_CREATED,2012/1/27 11:22:10,203365,8000
10914,O_SENT,2012/1/27 11:22:10,203365,8000
10609,O_SENT_BACK,2012/1/31 7:11:23,203365,8000
10609,O_ACCEPTED,2012/2/1 9:14:25,203365,8000
11180,O_SELECTED,2011/12/22 18:29:20,195178,8500
11180,O_CREATED,2011/12/22 18:29:22,195178,8500
11180,O_SENT,2011/12/22 18:29:22,195178,8500
11202,O_CANCELLED,2011/12/31 13:06:21,195178,8500
11169,O_SELECTED,2011/10/28 8:02:12,180187,12000
11169,O_CREATED,2011/10/28 8:02:14,180187,12000
11169,O_SENT,2011/10/28 8:02:14,180187,12000
11259,O_SENT_BACK,2011/11/23 8:48:10,180187,12000
10809,O_DECLINED,2011/11/25 12:42:10,180187,12000
11120,O_SELECTED,2011/11/11 15:37:28,184589,20000
11120,O_CREATED,2011/11/11 15:37:29,184589,20000
11120,O_SENT,2011/11/11 15:37:29,184589,20000
11000,O_CANCELLED,2011/11/19 15:13:16,184589,20000
10859,O_SELECTED,2011/10/13 13:25:06,176539,15000
10859,O_CREATED,2011/10/13 13:25:07,176539,15000
10859,O_SENT,2011/10/13 13:25:07,176539,15000
11121,O_CANCELLED,2011/10/25 12:58:46,176539,15000
11121,O_SELECTED,2011/10/25 12:58:46,176539,15000
11121,O_CREATED,2011/10/25 12:58:47,176539,15000
11121,O_SENT,2011/10/25 12:58:47,176539,15000
10863,O_CANCELLED,2011/11/14 18:46:46,176539,15000
10863,O_SELECTED,2011/11/14 18:46:46,176539,15000
10863,O_CREATED,2011/11/14 18:46:47,176539,15000
10863,O_SENT,2011/11/14 18:46:47,176539,15000
10789,O_SENT_BACK,2011/11/25 11:33:39,176539,15000
10909,O_CANCELLED,2011/12/5 9:11:06,176539,15000
11201,O_SELECTED,2011/11/18 18:17:49,186565,50000
11201,O_CREATED,2011/11/18 18:17:50,186565,50000
11201,O_SENT,2011/11/18 18:17:50,186565,50000
11259,O_SENT_BACK,2011/11/30 10:19:29,186565,50000
10972,O_DECLINED,2011/12/2 15:23:19,186565,50000
10914,O_SELECTED,2012/1/12 13:32:14,199890,5500
10914,O_CREATED,2012/1/12 13:33:02,199890,5500
10914,O_SENT,2012/1/12 13:33:02,199890,5500
11259,O_SENT_BACK,2012/1/20 8:43:21,199890,5500
10609,O_DECLINED,2012/2/2 11:29:53,199890,5500
11201,O_SELECTED,2011/10/3 12:28:03,174060,6000
11201,O_CREATED,2011/10/3 12:28:05,174060,6000
11201,O_SENT,2011/10/3 12:28:05,174060,6000
11202,O_CANCELLED,2011/10/3 12:48:37,174060,6000
11202,O_SELECTED,2011/10/3 12:48:37,174060,6000
11202,O_CREATED,2011/10/3 12:48:38,174060,6000
11202,O_SENT,2011/10/3 12:48:38,174060,6000
11202,O_CANCELLED,2011/10/3 12:52:32,174060,6000
11202,O_SELECTED,2011/10/3 12:52:32,174060,6000
11202,O_CREATED,2011/10/3 12:52:33,174060,6000
11202,O_SENT,2011/10/3 12:52:33,174060,6000
11202,O_SELECTED,2011/10/27 18:09:05,174060,6000
11202,O_CANCELLED,2011/10/27 18:09:05,174060,6000
11202,O_CREATED,2011/10/27 18:09:06,174060,6000
11202,O_SENT,2011/10/27 18:09:06,174060,6000
11202,O_CANCELLED,2011/10/27 18:13:10,174060,6000
11202,O_SELECTED,2011/10/27 18:13:10,174060,6000
11202,O_CREATED,2011/10/27 18:13:12,174060,6000
11202,O_SENT,2011/10/27 18:13:12,174060,6000
10913,O_SELECTED,2011/11/19 11:29:10,174060,6000
10913,O_CANCELLED,2011/11/19 11:29:10,174060,6000
10913,O_CREATED,2011/11/19 11:29:11,174060,6000
10913,O_SENT,2011/11/19 11:29:12,174060,6000
10899,O_SENT_BACK,2011/11/30 13:12:04,174060,6000
10609,O_ACCEPTED,2011/12/13 8:44:18,174060,6000
11200,O_SELECTED,2011/11/10 11:22:17,183730,29250
11200,O_CREATED,2011/11/10 11:22:18,183730,29250
11200,O_SENT,2011/11/10 11:22:18,183730,29250
10899,O_SENT_BACK,2011/11/23 10:16:25,183730,29250
10972,O_ACCEPTED,2011/11/29 10:21:39,183730,29250
11180,O_SELECTED,2011/12/1 19:34:52,190423,9950
11180,O_CREATED,2011/12/1 19:34:54,190423,9950
11180,O_SENT,2011/12/1 19:34:54,190423,9950
11180,O_SELECTED,2011/12/1 19:35:35,190423,9950
11180,O_CANCELLED,2011/12/1 19:35:35,190423,9950
11180,O_CREATED,2011/12/1 19:35:36,190423,9950
11180,O_SENT,2011/12/1 19:35:36,190423,9950
10913,O_SENT_BACK,2011/12/16 17:59:12,190423,9950
10629,O_CANCELLED,2011/12/21 7:29:50,190423,9950
11180,O_SELECTED,2011/12/29 19:57:17,196524,20000
11180,O_CREATED,2011/12/29 19:57:18,196524,20000
11180,O_SENT,2011/12/29 19:57:18,196524,20000
10789,O_SENT_BACK,2012/1/13 15:23:15,196524,20000
11119,O_SELECTED,2012/1/18 17:05:31,196524,20000
11119,O_CANCELLED,2012/1/18 17:05:31,196524,20000
11119,O_CREATED,2012/1/18 17:05:33,196524,20000
11119,O_SENT,2012/1/18 17:05:33,196524,20000
10899,O_SENT_BACK,2012/1/25 10:41:31,196524,20000
10809,O_ACCEPTED,2012/1/25 12:19:37,196524,20000
10889,O_SELECTED,2012/1/10 11:42:07,199558,27500
10889,O_CREATED,2012/1/10 11:42:08,199558,27500
10889,O_SENT,2012/1/10 11:42:08,199558,27500
10889,O_SELECTED,2012/1/10 11:44:46,199558,27500
10889,O_CANCELLED,2012/1/10 11:44:46,199558,27500
10889,O_CREATED,2012/1/10 11:44:47,199558,27500
10889,O_SENT,2012/1/10 11:44:47,199558,27500
11049,O_SENT_BACK,2012/1/17 11:46:46,199558,27500
10972,O_ACCEPTED,2012/1/19 14:31:12,199558,27500
11181,O_SELECTED,2012/1/9 9:16:50,198996,15000
11181,O_CREATED,2012/1/9 9:16:51,198996,15000
11181,O_SENT,2012/1/9 9:16:51,198996,15000
10889,O_CANCELLED,2012/1/31 13:27:16,198996,15000
10889,O_SELECTED,2012/1/31 13:27:16,198996,15000
10889,O_CREATED,2012/1/31 13:28:04,198996,15000
10889,O_SENT,2012/1/31 13:28:04,198996,15000
10881,O_CANCELLED,2012/2/22 19:29:32,198996,15000
10881,O_SELECTED,2012/2/22 19:29:32,198996,15000
10881,O_CREATED,2012/2/22 19:29:33,198996,15000
10881,O_SENT,2012/2/22 19:29:33,198996,15000
10939,O_SELECTED,2012/1/5 9:59:15,197773,6000
10939,O_CREATED,2012/1/5 9:59:18,197773,6000
10939,O_SENT,2012/1/5 9:59:18,197773,6000
11259,O_SENT_BACK,2012/1/12 15:01:10,197773,6000
10609,O_ACCEPTED,2012/1/17 8:55:51,197773,6000
11200,O_SELECTED,2011/11/18 14:24:28,186995,8000
11200,O_CREATED,2011/11/18 14:24:30,186995,8000
11200,O_SENT,2011/11/18 14:24:30,186995,8000
11181,O_CANCELLED,2011/12/6 19:48:57,186995,8000
11201,O_SELECTED,2012/2/14 17:56:22,209419,15000
11201,O_CREATED,2012/2/14 17:56:23,209419,15000
11201,O_SENT,2012/2/14 17:56:23,209419,15000
11201,O_SELECTED,2012/2/14 17:58:38,209419,15000
11201,O_CANCELLED,2012/2/14 17:58:38,209419,15000
11201,O_CREATED,2012/2/14 17:58:40,209419,15000
11201,O_SENT,2012/2/14 17:58:40,209419,15000
11049,O_SENT_BACK,2012/2/28 12:23:11,209419,15000
10609,O_ACCEPTED,2012/3/1 10:32:42,209419,15000
11169,O_SELECTED,2011/11/7 20:05:32,182939,17500
11169,O_CREATED,2011/11/7 20:05:33,182939,17500
11169,O_SENT,2011/11/7 20:05:33,182939,17500
10859,O_SELECTED,2011/12/6 9:55:26,182939,17500
10859,O_CANCELLED,2011/12/6 9:55:26,182939,17500
10859,O_CREATED,2011/12/6 9:55:27,182939,17500
10859,O_SENT,2011/12/6 9:55:27,182939,17500
112,O_CANCELLED,2012/1/6 8:15:08,182939,17500
11179,O_SELECTED,2011/10/18 11:47:50,177797,22000
11179,O_CREATED,2011/10/18 11:47:52,177797,22000
11179,O_SENT,2011/10/18 11:47:52,177797,22000
11049,O_SENT_BACK,2011/10/24 9:11:54,177797,22000
10138,O_ACCEPTED,2011/10/28 7:04:57,177797,22000
11169,O_SELECTED,2012/1/3 8:35:15,196963,5000
11169,O_CREATED,2012/1/3 8:35:18,196963,5000
11169,O_SENT,2012/1/3 8:35:19,196963,5000
11049,O_SENT_BACK,2012/1/9 10:14:34,196963,5000
