resource,activity,timestamp,case,AMOUNT_REQ
11203,O_CREATED,2012/1/28 12:01:03,204496,30000
11203,O_SENT,2012/1/28 12:01:03,204496,30000
11202,O_CANCELLED,2012/2/9 8:19:39,204496,30000
11202,O_SELECTED,2012/2/9 8:19:39,204496,30000
11202,O_CREATED,2012/2/9 8:20:29,204496,30000
11202,O_SENT,2012/2/9 8:20:29,204496,30000
11202,O_CANCELLED,2012/2/9 8:33:32,204496,30000
11202,O_SELECTED,2012/2/9 8:33:32,204496,30000
11202,O_CREATED,2012/2/9 8:33:34,204496,30000
11202,O_SENT,2012/2/9 8:33:34,204496,30000
10913,O_CANCELLED,2012/3/9 16:39:13,204496,30000
10913,O_SELECTED,2012/3/9 16:39:13,204496,30000
10913,O_CREATED,2012/3/9 16:39:15,204496,30000
10913,O_SENT,2012/3/9 16:39:15,204496,30000
11119,O_SELECTED,2012/2/29 19:45:19,214022,10750
11119,O_CREATED,2012/2/29 19:45:20,214022,10750
11119,O_SENT,2012/2/29 19:45:20,214022,10750
11119,O_SELECTED,2012/2/29 19:46:18,214022,10750
11119,O_CANCELLED,2012/2/29 19:46:18,214022,10750
11119,O_CREATED,2012/2/29 19:46:19,214022,10750
11119,O_SENT,2012/2/29 19:46:19,214022,10750
10909,O_SELECTED,2012/2/18 9:59:36,209652,45000
10909,O_CREATED,2012/2/18 9:59:37,209652,45000
10909,O_SENT,2012/2/18 9:59:37,209652,45000
11049,O_SENT_BACK,2012/2/27 10:15:56,209652,45000
10972,O_DECLINED,2012/2/27 15:44:58,209652,45000
11000,O_SELECTED,2011/12/17 13:36:17,194130,17500
11000,O_CREATED,2011/12/17 13:36:19,194130,17500
11000,O_SENT,2011/12/17 13:36:19,194130,17500
112,O_CANCELLED,2012/1/17 8:15:47,194130,17500
11181,O_SELECTED,2011/10/8 14:13:17,175597,36000
11181,O_CREATED,2011/10/8 14:14:05,175597,36000
11181,O_SENT,2011/10/8 14:14:05,175597,36000
11029,O_SENT_BACK,2011/10/17 8:25:58,175597,36000
10972,O_DECLINED,2011/10/24 11:10:33,175597,36000
10889,O_SELECTED,2011/11/28 17:57:52,189622,8000
10889,O_CREATED,2011/11/28 17:57:53,189622,8000
10889,O_SENT,2011/11/28 17:57:53,189622,8000
10881,O_CANCELLED,2011/12/7 19:08:12,189622,8000
11169,O_SELECTED,2011/10/21 7:44:32,178780,8000
11169,O_CREATED,2011/10/21 7:45:20,178780,8000
11169,O_SENT,2011/10/21 7:45:21,178780,8000
10138,O_SENT_BACK,2011/10/26 6:58:41,178780,8000
10861,O_CANCELLED,2011/10/26 9:22:33,178780,8000
10861,O_SELECTED,2011/10/26 9:22:33,178780,8000
10861,O_CREATED,2011/10/26 9:22:35,178780,8000
10861,O_SENT,2011/10/26 9:22:35,178780,8000
11029,O_SENT_BACK,2011/10/26 11:41:16,178780,8000
10138,O_ACCEPTED,2011/10/26 12:17:14,178780,8000
11201,O_SELECTED,2012/1/30 16:27:45,205065,15000
11201,O_CREATED,2012/1/30 16:27:45,205065,15000
11201,O_SENT,2012/1/30 16:27:45,205065,15000
10899,O_SENT_BACK,2012/2/3 12:38:20,205065,15000
11019,O_SELECTED,2012/2/9 16:30:38,205065,15000
11019,O_CANCELLED,2012/2/9 16:30:38,205065,15000
11019,O_CREATED,2012/2/9 16:30:39,205065,15000
11019,O_SENT,2012/2/9 16:30:39,205065,15000
10809,O_ACCEPTED,2012/2/10 9:00:42,205065,15000
10863,O_SELECTED,2012/2/29 18:37:12,214250,10000
10863,O_CREATED,2012/2/29 18:37:13,214250,10000
10863,O_SENT,2012/2/29 18:37:13,214250,10000
10899,O_SENT_BACK,2012/3/6 13:59:42,214250,10000
10972,O_ACCEPTED,2012/3/12 10:16:26,214250,10000
11121,O_SELECTED,2011/10/7 15:38:15,175332,25000
11121,O_CREATED,2011/10/7 15:38:16,175332,25000
11121,O_SENT,2011/10/7 15:38:16,175332,25000
11181,O_CANCELLED,2011/11/3 19:26:07,175332,25000
11200,O_SELECTED,2011/11/10 11:38:24,183733,19000
11200,O_CREATED,2011/11/10 11:38:25,183733,19000
11200,O_SENT,2011/11/10 11:38:25,183733,19000
11049,O_SENT_BACK,2011/11/17 9:47:00,183733,19000
10138,O_ACCEPTED,2011/11/18 14:27:08,183733,19000
11002,O_SELECTED,2011/12/26 12:24:40,195545,40000
11002,O_CREATED,2011/12/26 12:24:41,195545,40000
11002,O_SENT,2011/12/26 12:24:41,195545,40000
11259,O_SENT_BACK,2012/1/6 8:45:11,195545,40000
10629,O_ACCEPTED,2012/1/12 12:32:55,195545,40000
11181,O_SELECTED,2012/1/26 16:35:21,204131,25000
11181,O_CREATED,2012/1/26 16:35:23,204131,25000
11181,O_SENT,2012/1/26 16:35:23,204131,25000
11119,O_SELECTED,2012/2/24 19:51:32,204131,25000
11119,O_CANCELLED,2012/2/24 19:51:32,204131,25000
11119,O_CREATED,2012/2/24 19:51:33,204131,25000
11119,O_SENT,2012/2/24 19:51:33,204131,25000
11202,O_SELECTED,2011/10/3 7:53:24,173805,5000
11202,O_CREATED,2011/10/3 7:53:25,173805,5000
11202,O_SENT,2011/10/3 7:53:25,173805,5000
112,O_CANCELLED,2011/11/3 8:15:16,173805,5000
11019,O_SELECTED,2011/10/22 10:03:40,179032,20000
11019,O_CREATED,2011/10/22 10:03:42,179032,20000
11019,O_SENT,2011/10/22 10:03:42,179032,20000
11181,O_SELECTED,2011/10/29 14:48:06,179032,20000
11181,O_CANCELLED,2011/10/29 14:48:06,179032,20000
11181,O_CREATED,2011/10/29 14:48:07,179032,20000
11181,O_SENT,2011/10/29 14:48:07,179032,20000
10889,O_SELECTED,2011/11/5 14:38:14,179032,20000
10889,O_CANCELLED,2011/11/5 14:38:14,179032,20000
10889,O_CREATED,2011/11/5 14:38:16,179032,20000
10889,O_SENT,2011/11/5 14:38:16,179032,20000
11049,O_SENT_BACK,2011/11/14 10:34:31,179032,20000
10972,O_ACCEPTED,2011/11/15 15:41:59,179032,20000
10909,O_SELECTED,2012/2/13 11:23:10,208499,20000
10909,O_CREATED,2012/2/13 11:23:58,208499,20000
10909,O_SENT,2012/2/13 11:23:58,208499,20000
10789,O_SENT_BACK,2012/2/17 10:01:54,208499,20000
10138,O_DECLINED,2012/2/17 14:44:00,208499,20000
10910,O_SELECTED,2012/1/16 8:18:15,201217,5000
10910,O_CREATED,2012/1/16 8:18:17,201217,5000
10910,O_SENT,2012/1/16 8:18:17,201217,5000
10789,O_SENT_BACK,2012/1/20 8:49:30,201217,5000
10138,O_DECLINED,2012/1/24 13:25:16,201217,5000
10861,O_SELECTED,2011/12/12 16:32:01,193008,45000
10861,O_CREATED,2011/12/12 16:32:03,193008,45000
10861,O_SENT,2011/12/12 16:32:03,193008,45000
112,O_CANCELLED,2012/1/12 8:15:33,193008,45000
11300,O_SELECTED,2012/2/24 14:59:25,212512,5000
11300,O_CREATED,2012/2/24 14:59:26,212512,5000
11300,O_SENT,2012/2/24 14:59:26,212512,5000
11300,O_CANCELLED,2012/3/14 11:55:00,212512,5000
10889,O_SELECTED,2012/1/24 14:32:21,201951,10000
10889,O_CREATED,2012/1/24 14:32:22,201951,10000
10889,O_SENT,2012/1/24 14:32:22,201951,10000
10899,O_SENT_BACK,2012/2/3 12:45:52,201951,10000
10138,O_ACCEPTED,2012/2/10 14:48:08,201951,10000
10861,O_SELECTED,2012/1/5 11:03:44,198113,18000
10861,O_CREATED,2012/1/5 11:03:45,198113,18000
10861,O_SENT,2012/1/5 11:03:45,198113,18000
10861,O_CANCELLED,2012/1/5 11:07:12,198113,18000
10861,O_SELECTED,2012/1/5 11:07:12,198113,18000
10861,O_CREATED,2012/1/5 11:07:13,198113,18000
10861,O_SENT,2012/1/5 11:07:13,198113,18000
11202,O_CANCELLED,2012/1/17 19:26:38,198113,18000
11202,O_SELECTED,2012/1/17 19:26:38,198113,18000
11202,O_CREATED,2012/1/17 19:26:40,198113,18000
11202,O_SENT,2012/1/17 19:26:40,198113,18000
11202,O_SELECTED,2012/1/17 19:33:10,198113,18000
11202,O_CANCELLED,2012/1/17 19:33:10,198113,18000
11202,O_CREATED,2012/1/17 19:33:12,198113,18000
11202,O_SENT,2012/1/17 19:33:12,198113,18000
11002,O_SELECTED,2012/1/19 19:48:48,198113,18000
11002,O_CANCELLED,2012/1/19 19:48:48,198113,18000
11002,O_CREATED,2012/1/19 19:48:51,198113,18000
11002,O_SENT,2012/1/19 19:48:51,198113,18000
11002,O_CANCELLED,2012/1/19 19:50:31,198113,18000
11002,O_SELECTED,2012/1/19 19:50:31,198113,18000
11002,O_CREATED,2012/1/19 19:50:32,198113,18000
11002,O_SENT,2012/1/19 19:50:32,198113,18000
10789,O_SENT_BACK,2012/1/27 10:43:12,198113,18000
10138,O_SELECTED,2012/2/1 9:57:42,198113,18000
10138,O_CANCELLED,2012/2/1 9:57:42,198113,18000
10138,O_CREATED,2012/2/1 9:57:43,198113,18000
10138,O_SENT,2012/2/1 9:57:43,198113,18000
10138,O_ACCEPTED,2012/2/1 9:59:31,198113,18000
11309,O_SELECTED,2012/2/16 9:19:30,209939,5000
11309,O_CREATED,2012/2/16 9:20:18,209939,5000
11309,O_SENT,2012/2/16 9:20:18,209939,5000
11203,O_CANCELLED,2012/2/23 14:35:16,209939,5000
11300,O_SELECTED,2012/2/29 8:36:28,213873,6500
11300,O_CREATED,2012/2/29 8:36:29,213873,6500
11300,O_SENT,2012/2/29 8:36:29,213873,6500
10899,O_SENT_BACK,2012/3/6 13:58:16,213873,6500
11289,O_ACCEPTED,2012/3/8 18:34:39,213873,6500
10913,O_SELECTED,2012/2/20 15:13:42,211044,5500
10913,O_CREATED,2012/2/20 15:13:43,211044,5500
10913,O_SENT,2012/2/20 15:13:43,211044,5500
10913,O_CANCELLED,2012/2/20 17:56:50,211044,5500
10913,O_SELECTED,2012/2/20 17:56:50,211044,5500
10913,O_CREATED,2012/2/20 17:56:51,211044,5500
10913,O_SENT,2012/2/20 17:56:51,211044,5500
10899,O_SENT_BACK,2012/3/5 10:07:25,211044,5500
10609,O_ACCEPTED,2012/3/14 7:43:49,211044,5500
11181,O_SELECTED,2011/11/1 12:33:17,181228,6000
11181,O_CREATED,2011/11/1 12:33:19,181228,6000
11181,O_SENT,2011/11/1 12:33:19,181228,6000
10899,O_SENT_BACK,2011/11/7 11:37:18,181228,6000
10972,O_ACCEPTED,2011/11/25 15:35:09,181228,6000
11169,O_SELECTED,2012/2/28 9:12:47,213624,7000
11169,O_CREATED,2012/2/28 9:12:48,213624,7000
11169,O_SENT,2012/2/28 9:12:48,213624,7000
11259,O_SENT_BACK,2012/3/2 11:57:18,213624,7000
11289,O_ACCEPTED,2012/3/6 15:54:31,213624,7000
11122,O_SELECTED,2011/10/11 17:12:07,176266,10000
11122,O_CREATED,2011/10/11 17:12:09,176266,10000
11122,O_SENT,2011/10/11 17:12:09,176266,10000
11049,O_SENT_BACK,2011/10/18 8:36:19,176266,10000
10629,O_ACCEPTED,2011/10/24 8:17:45,176266,10000
10881,O_SELECTED,2012/2/27 19:20:32,212953,10000
10881,O_CREATED,2012/2/27 19:20:34,212953,10000
10881,O_SENT,2012/2/27 19:20:34,212953,10000
10881,O_CANCELLED,2012/2/27 19:21:23,212953,10000
10881,O_SELECTED,2012/2/27 19:21:23,212953,10000
10881,O_CREATED,2012/2/27 19:21:24,212953,10000
10881,O_SENT,2012/2/27 19:21:24,212953,10000
11189,O_SELECTED,2011/10/5 13:03:03,174761,10000
11189,O_CREATED,2011/10/5 13:03:05,174761,10000
11189,O_SENT,2011/10/5 13:03:05,174761,10000
11189,O_CANCELLED,2011/10/5 13:06:07,174761,10000
11189,O_SELECTED,2011/10/5 13:06:07,174761,10000
11189,O_CREATED,2011/10/5 13:06:08,174761,10000
11189,O_SENT,2011/10/5 13:06:08,174761,10000
11049,O_SENT_BACK,2011/10/11 7:48:19,174761,10000
10138,O_SELECTED,2011/10/14 12:07:32,174761,10000
10138,O_CANCELLED,2011/10/14 12:07:32,174761,10000
10138,O_CREATED,2011/10/14 12:07:34,174761,10000
10138,O_SENT,2011/10/14 12:07:34,174761,10000
10138,O_ACCEPTED,2011/10/14 12:10:02,174761,10000
11189,O_SELECTED,2011/10/27 12:21:40,180220,11000
11189,O_CREATED,2011/10/27 12:21:41,180220,11000
11189,O_SENT,2011/10/27 12:21:41,180220,11000
11029,O_SENT_BACK,2011/11/3 9:02:28,180220,11000
10809,O_ACCEPTED,2011/11/7 11:38:16,180220,11000
11000,O_SELECTED,2011/12/3 10:13:19,190896,8000
11000,O_CREATED,2011/12/3 10:13:21,190896,8000
11000,O_SENT,2011/12/3 10:13:21,190896,8000
11259,O_SENT_BACK,2011/12/14 9:15:27,190896,8000
10609,O_ACCEPTED,2011/12/16 8:10:30,190896,8000
10629,O_SELECTED,2011/11/18 8:37:18,186872,10500
10629,O_CREATED,2011/11/18 8:37:19,186872,10500
10629,O_SENT,2011/11/18 8:37:19,186872,10500
10629,O_SENT_BACK,2011/11/18 8:38:12,186872,10500
10629,O_ACCEPTED,2011/11/18 8:40:27,186872,10500
11121,O_SELECTED,2012/2/17 9:57:46,210152,10000
11121,O_CREATED,2012/2/17 9:58:34,210152,10000
11121,O_SENT,2012/2/17 9:58:34,210152,10000
11121,O_SELECTED,2012/2/17 10:01:08,210152,10000
11121,O_CANCELLED,2012/2/17 10:01:08,210152,10000
11121,O_CREATED,2012/2/17 10:01:09,210152,10000
11121,O_SENT,2012/2/17 10:01:09,210152,10000
10982,O_SELECTED,2012/3/1 14:06:46,214142,20000
10982,O_CREATED,2012/3/1 14:06:47,214142,20000
10982,O_SENT,2012/3/1 14:06:48,214142,20000
11049,O_SENT_BACK,2012/3/6 10:43:34,214142,20000
10972,O_DECLINED,2012/3/12 11:22:04,214142,20000
11200,O_SELECTED,2011/11/14 8:28:44,185105,15000
11200,O_CREATED,2011/11/14 8:28:45,185105,15000
11200,O_SENT,2011/11/14 8:28:45,185105,15000
11029,O_SENT_BACK,2011/11/18 12:04:37,185105,15000
10809,O_DECLINED,2011/11/23 12:47:39,185105,15000
11000,O_SELECTED,2011/11/11 9:56:54,184436,7500
11000,O_CREATED,2011/11/11 9:56:55,184436,7500
11000,O_SENT,2011/11/11 9:56:55,184436,7500
11029,O_SENT_BACK,2011/11/16 8:39:53,184436,7500
10138,O_ACCEPTED,2011/11/18 10:07:58,184436,7500
10881,O_SELECTED,2011/11/2 19:26:37,181766,10000
10881,O_CREATED,2011/11/2 19:26:38,181766,10000
10881,O_SENT,2011/11/2 19:26:38,181766,10000
11203,O_CANCELLED,2011/11/18 19:16:21,181766,10000
11119,O_SELECTED,2011/12/7 18:23:31,191797,5000
11119,O_CREATED,2011/12/7 18:23:32,191797,5000
11119,O_SENT,2011/12/7 18:23:32,191797,5000
11259,O_SENT_BACK,2011/12/27 9:07:13,191797,5000
11122,O_CANCELLED,2012/2/14 19:38:27,191797,5000
10913,O_SELECTED,2012/2/10 18:50:22,208022,4500
10913,O_CREATED,2012/2/10 18:50:23,208022,4500
10913,O_SENT,2012/2/10 18:50:24,208022,4500
112,O_CANCELLED,2012/3/12 8:15:19,208022,4500
11019,O_SELECTED,2011/12/21 14:46:06,194943,20000
11019,O_CREATED,2011/12/21 14:46:07,194943,20000
11019,O_SENT,2011/12/21 14:46:07,194943,20000
11202,O_CANCELLED,2012/1/13 17:09:33,194943,20000
11169,O_SELECTED,2012/2/10 14:42:33,208148,50000
11169,O_CREATED,2012/2/10 14:43:22,208148,50000
11169,O_SENT,2012/2/10 14:43:22,208148,50000
11289,O_DECLINED,2012/2/17 11:50:05,208148,50000
10933,O_SELECTED,2012/2/1 19:19:27,205715,29500
10933,O_CREATED,2012/2/1 19:19:28,205715,29500
10933,O_SENT,2012/2/1 19:19:28,205715,29500
10629,O_SENT_BACK,2012/2/16 14:36:48,205715,29500
10889,O_DECLINED,2012/2/18 12:26:45,205715,29500
11181,O_SELECTED,2011/11/2 16:40:47,181682,5000
11181,O_CREATED,2011/11/2 16:40:49,181682,5000
11181,O_SENT,2011/11/2 16:40:49,181682,5000
11119,O_CANCELLED,2011/11/16 18:06:46,181682,5000
11000,O_SELECTED,2011/11/11 8:58:21,184409,8000
11000,O_CREATED,2011/11/11 8:58:22,184409,8000
11000,O_SENT,2011/11/11 8:58:22,184409,8000
10899,O_SENT_BACK,2011/11/23 8:40:24,184409,8000
10609,O_DECLINED,2011/11/28 7:40:35,184409,8000
11200,O_SELECTED,2012/1/5 8:25:31,198092,7000
11200,O_CREATED,2012/1/5 8:25:33,198092,7000
11200,O_SENT,2012/1/5 8:25:33,198092,7000
10914,O_CANCELLED,2012/1/12 11:44:28,198092,7000
10929,O_SELECTED,2012/1/4 15:41:39,197779,25000
10929,O_CREATED,2012/1/4 15:41:41,197779,25000
10929,O_SENT,2012/1/4 15:41:41,197779,25000
11259,O_SENT_BACK,2012/1/13 15:40:56,197779,25000
11289,O_DECLINED,2012/1/17 10:01:39,197779,25000
11203,O_SELECTED,2011/11/5 10:58:33,181511,5000
11203,O_CREATED,2011/11/5 10:58:34,181511,5000
11203,O_SENT,2011/11/5 10:58:34,181511,5000
11203,O_CANCELLED,2011/11/5 10:59:27,181511,5000
11203,O_SELECTED,2011/11/5 10:59:27,181511,5000
11203,O_CREATED,2011/11/5 10:59:28,181511,5000
11203,O_SENT,2011/11/5 10:59:28,181511,5000
11029,O_SENT_BACK,2011/11/17 8:49:39,181511,5000
10809,O_ACCEPTED,2011/11/21 13:30:51,181511,5000
11201,O_SELECTED,2012/1/2 16:59:35,197072,7000
11201,O_CREATED,2012/1/2 16:59:36,197072,7000
11201,O_SENT,2012/1/2 16:59:36,197072,7000
10789,O_SENT_BACK,2012/1/13 8:39:09,197072,7000
10809,O_ACCEPTED,2012/1/16 14:58:02,197072,7000
10910,O_SELECTED,2011/11/14 9:16:59,184826,17500
10910,O_CREATED,2011/11/14 9:17:01,184826,17500
10910,O_SENT,2011/11/14 9:17:01,184826,17500
10861,O_CANCELLED,2011/11/21 14:02:57,184826,17500
10861,O_SELECTED,2011/11/21 14:02:57,184826,17500
10861,O_CREATED,2011/11/21 14:02:59,184826,17500
10861,O_SENT,2011/11/21 14:02:59,184826,17500
112,O_CANCELLED,2011/12/22 8:15:44,184826,17500
10931,O_SELECTED,2012/1/31 9:27:41,205226,5000
10931,O_CREATED,2012/1/31 9:28:30,205226,5000
10931,O_SENT,2012/1/31 9:28:30,205226,5000
10931,O_CANCELLED,2012/1/31 9:32:04,205226,5000
10931,O_SELECTED,2012/1/31 9:32:04,205226,5000
10931,O_CREATED,2012/1/31 9:32:05,205226,5000
10931,O_SENT,2012/1/31 9:32:05,205226,5000
10899,O_SENT_BACK,2012/2/7 8:55:42,205226,5000
10609,O_SELECTED,2012/2/10 13:11:50,205226,5000
10609,O_CANCELLED,2012/2/10 13:11:50,205226,5000
10609,O_CREATED,2012/2/10 13:11:52,205226,5000
10609,O_SENT,2012/2/10 13:11:52,205226,5000
10609,O_ACCEPTED,2012/2/10 13:14:02,205226,5000
10982,O_SELECTED,2012/2/8 15:58:31,207527,17000
10982,O_CREATED,2012/2/8 15:58:32,207527,17000
10982,O_SENT,2012/2/8 15:58:32,207527,17000
112,O_CANCELLED,2012/3/10 8:15:33,207527,17000
10912,O_SELECTED,2012/1/11 13:00:11,199441,45000
10912,O_CREATED,2012/1/11 13:00:12,199441,45000
10912,O_SENT,2012/1/11 13:00:12,199441,45000
10912,O_SELECTED,2012/1/11 13:03:34,199441,45000
10912,O_CANCELLED,2012/1/11 13:03:34,199441,45000
10912,O_CREATED,2012/1/11 13:03:35,199441,45000
10912,O_SENT,2012/1/11 13:03:36,199441,45000
10899,O_SENT_BACK,2012/1/16 9:51:59,199441,45000
10629,O_ACCEPTED,2012/1/19 13:34:26,199441,45000
11000,O_SELECTED,2011/10/8 12:56:37,175585,22000
11000,O_CREATED,2011/10/8 12:56:39,175585,22000
11000,O_SENT,2011/10/8 12:56:39,175585,22000
10913,O_CANCELLED,2011/10/17 18:42:04,175585,22000
10913,O_SELECTED,2011/10/17 18:42:04,175585,22000
10913,O_CREATED,2011/10/17 18:42:06,175585,22000
10913,O_SENT,2011/10/17 18:42:06,175585,22000
11049,O_SENT_BACK,2011/10/24 10:20:17,175585,22000
10629,O_ACCEPTED,2011/10/28 6:38:02,175585,22000
11000,O_SELECTED,2011/10/14 14:30:06,176849,20000
11000,O_CREATED,2011/10/14 14:30:08,176849,20000
11000,O_SENT,2011/10/14 14:30:08,176849,20000
11122,O_CANCELLED,2011/10/19 15:32:21,176849,20000
11119,O_SELECTED,2011/10/3 17:29:20,174168,7897
11119,O_CREATED,2011/10/3 17:29:21,174168,7897
11119,O_SENT,2011/10/3 17:29:21,174168,7897
10899,O_SENT_BACK,2011/10/10 11:18:06,174168,7897
10939,O_CANCELLED,2011/10/13 16:21:09,174168,7897
10859,O_SELECTED,2011/11/14 10:13:36,184865,13350
10859,O_CREATED,2011/11/14 10:13:37,184865,13350
10859,O_SENT,2011/11/14 10:13:37,184865,13350
10932,O_CANCELLED,2011/11/14 13:09:34,184865,13350
10932,O_SELECTED,2011/11/14 13:09:34,184865,13350
10932,O_CREATED,2011/11/14 13:09:35,184865,13350
10932,O_SENT,2011/11/14 13:09:35,184865,13350
11049,O_SENT_BACK,2011/11/17 9:03:04,184865,13350
10809,O_ACCEPTED,2011/11/22 9:14:43,184865,13350
10932,O_SELECTED,2012/1/21 11:27:09,202530,15000
10932,O_CREATED,2012/1/21 11:27:10,202530,15000
10932,O_SENT,2012/1/21 11:27:10,202530,15000
11181,O_CANCELLED,2012/1/28 13:45:48,202530,15000
11202,O_SELECTED,2012/2/6 11:13:25,205199,10000
11202,O_CREATED,2012/2/6 11:13:27,205199,10000
11202,O_SENT,2012/2/6 11:13:27,205199,10000
10935,O_SELECTED,2012/2/27 10:33:20,205199,10000
10935,O_CANCELLED,2012/2/27 10:33:20,205199,10000
10935,O_CREATED,2012/2/27 10:34:07,205199,10000
10935,O_SENT,2012/2/27 10:34:07,205199,10000
11299,O_SELECTED,2012/2/20 19:10:23,211110,40000
11299,O_CREATED,2012/2/20 19:10:24,211110,40000
11299,O_SENT,2012/2/20 19:10:24,211110,40000
10899,O_SENT_BACK,2012/2/27 9:55:09,211110,40000
10972,O_ACCEPTED,2012/2/28 9:05:29,211110,40000
11180,O_SELECTED,2012/2/6 15:59:37,206597,20000
11180,O_CREATED,2012/2/6 15:59:39,206597,20000
11180,O_SENT,2012/2/6 15:59:39,206597,20000
11049,O_SENT_BACK,2012/2/13 10:39:21,206597,20000
10138,O_DECLINED,2012/2/14 8:45:45,206597,20000
10932,O_SELECTED,2012/2/21 10:49:32,211338,15000
10932,O_CREATED,2012/2/21 10:49:34,211338,15000
10932,O_SENT,2012/2/21 10:49:34,211338,15000
11300,O_CANCELLED,2012/2/29 13:29:55,211338,15000
10913,O_SELECTED,2012/2/28 17:06:56,213390,50000
10913,O_CREATED,2012/2/28 17:06:57,213390,50000
10913,O_SENT,2012/2/28 17:06:57,213390,50000
10862,O_SELECTED,2011/11/5 9:49:30,182407,33000
10862,O_CREATED,2011/11/5 9:49:32,182407,33000
10862,O_SENT,2011/11/5 9:49:32,182407,33000
10862,O_CANCELLED,2011/11/5 9:50:23,182407,33000
10862,O_SELECTED,2011/11/5 9:50:23,182407,33000
10862,O_CREATED,2011/11/5 9:50:25,182407,33000
10862,O_SENT,2011/11/5 9:50:25,182407,33000
10789,O_SENT_BACK,2011/11/11 10:00:14,182407,33000
10881,O_CANCELLED,2011/11/16 19:37:40,182407,33000
10935,O_SELECTED,2012/1/20 13:37:04,202593,20000
10935,O_CREATED,2012/1/20 13:37:05,202593,20000
10935,O_SENT,2012/1/20 13:37:05,202593,20000
11049,O_SENT_BACK,2012/1/26 9:42:55,202593,20000
10972,O_ACCEPTED,2012/2/2 11:22:10,202593,20000
10862,O_SELECTED,2011/12/10 13:05:39,192578,12500
10862,O_CREATED,2011/12/10 13:05:40,192578,12500
10862,O_SENT,2011/12/10 13:05:40,192578,12500
10899,O_SENT_BACK,2011/12/19 9:40:13,192578,12500
10629,O_ACCEPTED,2011/12/21 9:07:37,192578,12500
10932,O_SELECTED,2012/1/17 9:15:30,201072,20000
10932,O_CREATED,2012/1/17 9:15:31,201072,20000
10932,O_SENT,2012/1/17 9:15:31,201072,20000
10913,O_SELECTED,2012/1/30 11:38:39,201072,20000
10913,O_CANCELLED,2012/1/30 11:38:39,201072,20000
10913,O_CREATED,2012/1/30 11:39:27,201072,20000
10913,O_SENT,2012/1/30 11:39:27,201072,20000
11049,O_SENT_BACK,2012/2/9 8:44:02,201072,20000
10972,O_CANCELLED,2012/2/13 13:00:15,201072,20000
10972,O_SELECTED,2012/2/13 13:00:15,201072,20000
10972,O_CREATED,2012/2/13 13:00:17,201072,20000
10972,O_SENT,2012/2/13 13:00:18,201072,20000
11259,O_SENT_BACK,2012/2/21 12:45:13,201072,20000
10972,O_ACCEPTED,2012/2/21 14:00:41,201072,20000
11000,O_SELECTED,2011/12/17 14:09:57,194088,5000
11000,O_CREATED,2011/12/17 14:09:58,194088,5000
11000,O_SENT,2011/12/17 14:09:59,194088,5000
11049,O_SENT_BACK,2012/1/2 12:54:16,194088,5000
10609,O_DECLINED,2012/1/5 9:38:33,194088,5000
11179,O_SELECTED,2012/2/6 9:06:30,206543,50000
11179,O_CREATED,2012/2/6 9:06:31,206543,50000
11179,O_SENT,2012/2/6 9:06:31,206543,50000
11259,O_SENT_BACK,2012/2/14 10:12:32,206543,50000
10629,O_ACCEPTED,2012/2/16 8:50:38,206543,50000
10929,O_SELECTED,2011/12/13 18:05:18,193128,15000
10929,O_CREATED,2011/12/13 18:05:19,193128,15000
10929,O_SENT,2011/12/13 18:05:19,193128,15000
10909,O_CANCELLED,2011/12/21 9:49:37,193128,15000
11122,O_SELECTED,2011/11/16 18:39:56,185990,5000
11122,O_CREATED,2011/11/16 18:39:56,185990,5000
11122,O_SENT,2011/11/16 18:39:57,185990,5000
11259,O_SENT_BACK,2011/11/24 10:53:41,185990,5000
10931,O_CANCELLED,2011/12/7 14:08:57,185990,5000
11179,O_SELECTED,2011/12/6 17:40:33,191716,8000
11179,O_CREATED,2011/12/6 17:40:35,191716,8000
11179,O_SENT,2011/12/6 17:40:35,191716,8000
10899,O_SENT_BACK,2011/12/14 9:41:27,191716,8000
10972,O_ACCEPTED,2011/12/16 13:16:13,191716,8000
11202,O_SELECTED,2012/1/10 15:19:34,199354,5000
11202,O_CREATED,2012/1/10 15:19:37,199354,5000
11202,O_SENT,2012/1/10 15:19:37,199354,5000
10899,O_SENT_BACK,2012/1/18 11:47:34,199354,5000
10609,O_ACCEPTED,2012/1/23 7:15:41,199354,5000
10863,O_SELECTED,2012/1/17 17:23:46,201541,50000
10863,O_CREATED,2012/1/17 17:24:35,201541,50000
10863,O_SENT,2012/1/17 17:24:35,201541,50000
112,O_CANCELLED,2012/2/17 8:15:47,201541,50000
11300,O_SELECTED,2012/2/24 14:12:30,212274,6500
11300,O_CREATED,2012/2/24 14:12:32,212274,6500
11300,O_SENT,2012/2/24 14:12:32,212274,6500
10899,O_SENT_BACK,2012/3/7 9:30:54,212274,6500
11339,O_ACCEPTED,2012/3/14 14:12:08,212274,6500
11203,O_SELECTED,2011/10/22 13:02:16,179074,40000
11203,O_CREATED,2011/10/22 13:02:17,179074,40000
11203,O_SENT,2011/10/22 13:02:17,179074,40000
10789,O_SENT_BACK,2011/11/11 10:03:00,179074,40000
10972,O_DECLINED,2011/11/15 10:57:25,179074,40000
11169,O_SELECTED,2011/12/22 15:16:45,195069,27000
11169,O_CREATED,2011/12/22 15:16:46,195069,27000
11169,O_SENT,2011/12/22 15:16:46,195069,27000
